 1.0040496e-03  3.2753152e-03  5.1185230e-03  1.3320402e-02  1.3320402e-02  1.3320402e-02  3.6096240e-01  1.4931850e-01  1.3320402e-02  5.1185230e-03  3.2753152e-03  1.0040496e-03  1.1782213e-01
 4.9170003e-03  2.0199452e-03  5.6543551e-03  2.3727940e-02  2.3727940e-02  2.3727940e-02  6.2101327e-01  2.7178247e-01  2.3727940e-02  5.6543551e-03  2.0199452e-03  4.9170003e-03  4.4563286e-01
 4.1130006e-03  2.2214714e-03  5.6335132e-03  2.2493006e-02  2.2493006e-02  2.2493006e-02  5.9734974e-01  2.5922796e-01  2.2493006e-02  5.6335132e-03  2.2214714e-03  4.1130006e-03  4.0316071e-01
 3.6312947e-03  2.3570385e-03  5.6018443e-03  2.1625778e-02  2.1625778e-02  2.1625778e-02  5.8060132e-01  2.5044448e-01  2.1625778e-02  5.6018443e-03  2.3570385e-03  3.6312947e-03  3.7476622e-01
 3.2201840e-03  2.4810240e-03  5.5573990e-03  2.0786099e-02  2.0786099e-02  2.0786099e-02  5.6426926e-01  2.4195939e-01  2.0786099e-02  5.5573990e-03  2.4810240e-03  3.2201840e-03  3.4836502e-01
 2.8835387e-03  2.5868293e-03  5.5041674e-03  2.0012607e-02  2.0012607e-02  2.0012607e-02  5.4911380e-01  2.3415523e-01  2.0012607e-02  5.5041674e-03  2.5868293e-03  2.8835387e-03  3.2497238e-01
 2.6168875e-03  2.6716272e-03  5.4473803e-03  1.9332157e-02  1.9332157e-02  1.9332157e-02  5.3568574e-01  2.2729591e-01  1.9332157e-02  5.4473803e-03  2.6716272e-03  2.6168875e-03  3.0511393e-01
 2.3262330e-03  2.7620005e-03  5.3656889e-03  1.8506491e-02  1.8506491e-02  1.8506491e-02  5.1926137e-01  2.1897597e-01  1.8506491e-02  5.3656889e-03  2.7620005e-03  2.3262330e-03  2.8190563e-01
 2.0929929e-03  2.8293394e-03  5.2802993e-03  1.7766344e-02  1.7766344e-02  1.7766344e-02  5.0440620e-01  2.1151660e-01  1.7766344e-02  5.2802993e-03  2.8293394e-03  2.0929929e-03  2.6191445e-01
 1.8926676e-03  2.8795451e-03  5.1882929e-03  1.7063022e-02  1.7063022e-02  1.7063022e-02  4.9016469e-01  2.0442351e-01  1.7063022e-02  5.1882929e-03  2.8795451e-03  1.8926676e-03  2.4361861e-01
 1.7376455e-03  2.9103260e-03  5.1019336e-03  1.6467274e-02  1.6467274e-02  1.6467274e-02  4.7799861e-01  1.9840891e-01  1.6467274e-02  5.1019336e-03  2.9103260e-03  1.7376455e-03  2.2864805e-01
 1.5946153e-03  2.9293172e-03  5.0075490e-03  1.5870442e-02  1.5870442e-02  1.5870442e-02  4.6570908e-01  1.9237503e-01  1.5870442e-02  5.0075490e-03  2.9293172e-03  1.5946153e-03  2.1412910e-01
 1.4742881e-03  2.9354900e-03  4.9147448e-03  1.5327444e-02  1.5327444e-02  1.5327444e-02  4.5443421e-01  1.8687610e-01  1.5327444e-02  4.9147448e-03  2.9354900e-03  1.4742881e-03  2.0133198e-01
 1.3665368e-03  2.9307697e-03  4.8190386e-03  1.4804448e-02  1.4804448e-02  1.4804448e-02  4.4348477e-01  1.8156953e-01  1.4804448e-02  4.8190386e-03  2.9307697e-03  1.3665368e-03  1.8937432e-01
 1.2800763e-03  2.9179502e-03  4.7320022e-03  1.4356088e-02  1.4356088e-02  1.4356088e-02  4.3402359e-01  1.7701090e-01  1.4356088e-02  4.7320022e-03  2.9179502e-03  1.2800763e-03  1.7940849e-01
 1.1977048e-03  2.8963527e-03  4.6391128e-03  1.3901977e-02  1.3901977e-02  1.3901977e-02  4.2436719e-01  1.7238368e-01  1.3901977e-02  4.6391128e-03  2.8963527e-03  1.1977048e-03  1.6958163e-01
 1.1263186e-03  2.8685880e-03  4.5494862e-03  1.3484529e-02  1.3484529e-02  1.3484529e-02  4.1542144e-01  1.6811997e-01  1.3484529e-02  4.5494862e-03  2.8685880e-03  1.1263186e-03  1.6078375e-01
 1.0606489e-03  2.8341166e-03  4.4584106e-03  1.3078586e-02  1.3078586e-02  1.3078586e-02  4.0665554e-01  1.6396344e-01  1.3078586e-02  4.4584106e-03  2.8341166e-03  1.0606489e-03  1.5244370e-01
 1.0066820e-03  2.7982430e-03  4.3765205e-03  1.2727546e-02  1.2727546e-02  1.2727546e-02  3.9901968e-01  1.6036007e-01  1.2727546e-02  4.3765205e-03  2.7982430e-03  1.0066820e-03  1.4540219e-01
 9.5414718e-04  2.7557263e-03  4.2899040e-03  1.2369154e-02  1.2369154e-02  1.2369154e-02  3.9116822e-01  1.5667181e-01  1.2369154e-02  4.2899040e-03  2.7557263e-03  9.5414718e-04  1.3837581e-01
 9.0768379e-04  2.7109780e-03  4.2069451e-03  1.2037167e-02  1.2037167e-02  1.2037167e-02  3.8384284e-01  1.5324612e-01  1.2037167e-02  4.2069451e-03  2.7109780e-03  9.0768379e-04  1.3201327e-01
 8.6413330e-04  2.6621210e-03  4.1231445e-03  1.1712003e-02  1.1712003e-02  1.1712003e-02  3.7661702e-01  1.4988164e-01  1.1712003e-02  4.1231445e-03  2.6621210e-03  8.6413330e-04  1.2591747e-01
 8.2773589e-04  2.6155390e-03  4.0481459e-03  1.1428970e-02  1.1428970e-02  1.1428970e-02  3.7028461e-01  1.4694513e-01  1.1428970e-02  4.0481459e-03  2.6155390e-03  8.2773589e-04  1.2072077e-01
 7.9175321e-04  2.5637720e-03  3.9691130e-03  1.1138238e-02  1.1138238e-02  1.1138238e-02  3.6373683e-01  1.4392055e-01  1.1138238e-02  3.9691130e-03  2.5637720e-03  7.9175321e-04  1.1548849e-01
 7.5945706e-04  2.5119852e-03  3.8936497e-03  1.0867334e-02  1.0867334e-02  1.0867334e-02  3.5759468e-01  1.4109429e-01  1.0867334e-02  3.8936497e-03  2.5119852e-03  7.5945706e-04  1.1070936e-01
 7.2876694e-04  2.4576660e-03  3.8176073e-03  1.0600511e-02  1.0600511e-02  1.0600511e-02  3.5150501e-01  1.3830267e-01  1.0600511e-02  3.8176073e-03  2.4576660e-03  7.2876694e-04  1.0609300e-01
 7.0279537e-04  2.4074811e-03  3.7496808e-03  1.0367063e-02  1.0367063e-02  1.0367063e-02  3.4614322e-01  1.3585341e-01  1.0367063e-02  3.7496808e-03  2.4074811e-03  7.0279537e-04  1.0212789e-01
 6.7682123e-04  2.3531225e-03  3.6782054e-03  1.0126106e-02  1.0126106e-02  1.0126106e-02  3.4057470e-01  1.3331834e-01  1.0126106e-02  3.6782054e-03  2.3531225e-03  6.7682123e-04  9.8107483e-02
 6.5324723e-04  2.2999224e-03  3.6100372e-03  9.9005233e-03  9.9005233e-03  9.9005233e-03  3.3532881e-01  1.3093823e-01  9.9005233e-03  3.6100372e-03  2.2999224e-03  6.5324723e-04  9.4410090e-02
 6.3060960e-04  2.2451426e-03  3.5414054e-03  9.6773431e-03  9.6773431e-03  9.6773431e-03  3.3010663e-01  1.2857669e-01  9.6773431e-03  3.5414054e-03  2.2451426e-03  6.3060960e-04  9.0815354e-02
 6.1126761e-04  2.1952997e-03  3.4801353e-03  9.4812670e-03  9.4812670e-03  9.4812670e-03  3.2549137e-01  1.2649612e-01  9.4812670e-03  3.4801353e-03  2.1952997e-03  6.1126761e-04  8.7709129e-02
 4.4122415e-03  1.5446319e-03  4.2551914e-03  1.7928604e-02  1.7928604e-02  1.7928604e-02  5.9177216e-01  2.4370376e-01  1.7928604e-02  4.2551914e-03  1.5446319e-03  4.4122415e-03  3.5920269e-01
 3.6373190e-03  1.6825202e-03  4.1924687e-03  1.6903766e-02  1.6903766e-02  1.6903766e-02  5.6673376e-01  2.3142562e-01  1.6903766e-02  4.1924687e-03  1.6825202e-03  3.6373190e-03  3.2247699e-01
 3.1740703e-03  1.7730229e-03  4.1373590e-03  1.6190741e-02  1.6190741e-02  1.6190741e-02  5.4911597e-01  2.2287745e-01  1.6190741e-02  4.1373590e-03  1.7730229e-03  3.1740703e-03  2.9819487e-01
 2.7797992e-03  1.8537788e-03  4.0752112e-03  1.5505443e-02  1.5505443e-02  1.5505443e-02  5.3201783e-01  2.1465278e-01  1.5505443e-02  4.0752112e-03  1.8537788e-03  2.7797992e-03  2.7581387e-01
 2.4580368e-03  1.9207073e-03  4.0102417e-03  1.4878476e-02  1.4878476e-02  1.4878476e-02  5.1622292e-01  2.0711713e-01  1.4878476e-02  4.0102417e-03  1.9207073e-03  2.4580368e-03  2.5614316e-01
 2.2041261e-03  1.9725416e-03  3.9469149e-03  1.4330275e-02  1.4330275e-02  1.4330275e-02  5.0228533e-01  2.0051701e-01  1.4330275e-02  3.9469149e-03  1.9725416e-03  2.2041261e-03  2.3956347e-01
 1.9286240e-03  2.0251426e-03  3.8622518e-03  1.3669215e-02  1.3669215e-02  1.3669215e-02  4.8531019e-01  1.9254087e-01  1.3669215e-02  3.8622518e-03  2.0251426e-03  1.9286240e-03  2.2032735e-01
 1.7087716e-03  2.0613655e-03  3.7790116e-03  1.3080413e-02  1.3080413e-02  1.3080413e-02  4.7002526e-01  1.8541753e-01  1.3080413e-02  3.7790116e-03  2.0613655e-03  1.7087716e-03  2.0388059e-01
 1.5210552e-03  2.0850408e-03  3.6934292e-03  1.2524172e-02  1.2524172e-02  1.2524172e-02  4.5543256e-01  1.7866867e-01  1.2524172e-02  3.6934292e-03  2.0850408e-03  1.5210552e-03  1.8892971e-01
 1.3766554e-03  2.0961233e-03  3.6159633e-03  1.2055470e-02  1.2055470e-02  1.2055470e-02  4.4301358e-01  1.7296510e-01  1.2055470e-02  3.6159633e-03  2.0961233e-03  1.3766554e-03  1.7676910e-01
 1.2442299e-03  2.0983385e-03  3.5337577e-03  1.1588154e-02  1.1588154e-02  1.1588154e-02  4.3051266e-01  1.6726113e-01  1.1588154e-02  3.5337577e-03  2.0983385e-03  1.2442299e-03  1.6503892e-01
 1.1335277e-03  2.0921524e-03  3.4549508e-03  1.1164921e-02  1.1164921e-02  1.1164921e-02  4.1908286e-01  1.6207870e-01  1.1164921e-02  3.4549508e-03  2.0921524e-03  1.1335277e-03  1.5475250e-01
 1.0350310e-03  2.0784332e-03  3.3754161e-03  1.0759007e-02  1.0759007e-02  1.0759007e-02  4.0801879e-01  1.5709207e-01  1.0759007e-02  3.3754161e-03  2.0784332e-03  1.0350310e-03  1.4518606e-01
 9.5649375e-04  2.0603732e-03  3.3043876e-03  1.0412363e-02  1.0412363e-02  1.0412363e-02  3.9848705e-01  1.5281982e-01  1.0412363e-02  3.3043876e-03  2.0603732e-03  9.5649375e-04  1.3724696e-01
 8.8213788e-04  2.0359751e-03  3.2297666e-03  1.0062529e-02  1.0062529e-02  1.0062529e-02  3.8878597e-01  1.4849436e-01  1.0062529e-02  3.2297666e-03  2.0359751e-03  8.8213788e-04  1.2944907e-01
 8.1811178e-04  2.0080050e-03  3.1587870e-03  9.7420535e-03  9.7420535e-03  9.7420535e-03  3.7982358e-01  1.4451871e-01  9.7420535e-03  3.1587870e-03  2.0080050e-03  8.1811178e-04  1.2249374e-01
 7.5959126e-04  1.9756329e-03  3.0875726e-03  9.4314290e-03  9.4314290e-03  9.4314290e-03  3.7106455e-01  1.4065236e-01  9.4314290e-03  3.0875726e-03  1.9756329e-03  7.5959126e-04  1.1592335e-01
 7.1179963e-04  1.9434870e-03  3.0242485e-03  9.1636259e-03  9.1636259e-03  9.1636259e-03  3.6345345e-01  1.3730813e-01  9.1636259e-03  3.0242485e-03  1.9434870e-03  7.1179963e-04  1.1039360e-01
 6.6556177e-04  1.9066782e-03  2.9579329e-03  8.8909865e-03  8.8909865e-03  8.8909865e-03  3.5564580e-01  1.3389250e-01  8.8909865e-03  2.9579329e-03  1.9066782e-03  6.6556177e-04  1.0489200e-01
 6.2492394e-04  1.8689877e-03  2.8950043e-03  8.6391309e-03  8.6391309e-03  8.6391309e-03  3.4837813e-01  1.3072682e-01  8.6391309e-03  2.8950043e-03  1.8689877e-03  6.2492394e-04  9.9924385e-02
 5.8707149e-04  1.8287398e-03  2.8319744e-03  8.3931014e-03  8.3931014e-03  8.3931014e-03  3.4122526e-01  1.2762414e-01  8.3931014e-03  2.8319744e-03  1.8287398e-03  5.8707149e-04  9.5177809e-02
 5.5562702e-04  1.7910479e-03  2.7759900e-03  8.1794720e-03  8.1794720e-03  8.1794720e-03  3.3496994e-01  1.2492142e-01  8.1794720e-03  2.7759900e-03  1.7910479e-03  5.5562702e-04  9.1141323e-02
 5.2472475e-04  1.7497897e-03  2.7174001e-03  7.9605400e-03  7.9605400e-03  7.9605400e-03  3.2851487e-01  1.2214286e-01  7.9605400e-03  2.7174001e-03  1.7497897e-03  5.2472475e-04  8.7086580e-02
 4.9715543e-04  1.7090675e-03  2.6618214e-03  7.7570012e-03  7.7570012e-03  7.7570012e-03  3.2247176e-01  1.1955132e-01  7.7570012e-03  2.6618214e-03  1.7090675e-03  4.9715543e-04  8.3391311e-02
 4.7111373e-04  1.6668573e-03  2.6061555e-03  7.5569666e-03  7.5569666e-03  7.5569666e-03  3.1649190e-01  1.1699621e-01  7.5569666e-03  2.6061555e-03  1.6668573e-03  4.7111373e-04  7.9829499e-02
 4.4920291e-04  1.6282585e-03  2.5567031e-03  7.3823089e-03  7.3823089e-03  7.3823089e-03  3.1123644e-01  1.1475829e-01  7.3823089e-03  2.5567031e-03  1.6282585e-03  4.4920291e-04  7.6776179e-02
 4.2741366e-04  1.5868317e-03  2.5049303e-03  7.2023833e-03  7.2023833e-03  7.2023833e-03  3.0578795e-01  1.1244582e-01  7.2023833e-03  2.5049303e-03  1.5868317e-03  4.2741366e-04  7.3686005e-02
 4.0775127e-04  1.5466336e-03  2.4557926e-03  7.0342603e-03  7.0342603e-03  7.0342603e-03  3.0066414e-01  1.1027830e-01  7.0342603e-03  2.4557926e-03  1.5466336e-03  4.0775127e-04  7.0849238e-02
 3.8897733e-04  1.5055662e-03  2.4065458e-03  6.8682354e-03  6.8682354e-03  6.8682354e-03  2.9557223e-01  1.0813116e-01  6.8682354e-03  2.4065458e-03  1.5055662e-03  3.8897733e-04  6.8095984e-02
 3.7302446e-04  1.4684627e-03  2.3627640e-03  6.7226262e-03  6.7226262e-03  6.7226262e-03  2.9107940e-01  1.0624240e-01  6.7226262e-03  2.3627640e-03  1.4684627e-03  3.7302446e-04  6.5720687e-02
 3.9389764e-03  1.1670322e-03  3.1763970e-03  1.3379881e-02  1.3379881e-02  1.3379881e-02  5.5799798e-01  2.1592983e-01  1.3379881e-02  3.1763970e-03  1.1670322e-03  3.9389764e-03  2.8806673e-01
 3.2002976e-03  1.2615759e-03  3.0968569e-03  1.2555400e-02  1.2555400e-02  1.2555400e-02  5.3218737e-01  2.0421548e-01  1.2555400e-02  3.0968569e-03  1.2615759e-03  3.2002976e-03  2.5682840e-01
 2.7604879e-03  1.3220593e-03  3.0343374e-03  1.1985987e-02  1.1985987e-02  1.1985987e-02  5.1411459e-01  1.9609307e-01  1.1985987e-02  3.0343374e-03  1.3220593e-03  2.7604879e-03  2.3637289e-01
 2.3878007e-03  1.3745862e-03  2.9685966e-03  1.1441927e-02  1.1441927e-02  1.1441927e-02  4.9664472e-01  1.8830440e-01  1.1441927e-02  2.9685966e-03  1.3745862e-03  2.3878007e-03  2.1766205e-01
 2.0851981e-03  1.4166593e-03  2.9035250e-03  1.0946903e-02  1.0946903e-02  1.0946903e-02  4.8056774e-01  1.8119141e-01  1.0946903e-02  2.9035250e-03  1.4166593e-03  2.0851981e-03  2.0133276e-01
 1.8476995e-03  1.4478758e-03  2.8427168e-03  1.0516187e-02  1.0516187e-02  1.0516187e-02  4.6643036e-01  1.7498004e-01  1.0516187e-02  2.8427168e-03  1.4478758e-03  1.8476995e-03  1.8765518e-01
 1.5916714e-03  1.4774821e-03  2.7644694e-03  9.9994079e-03  9.9994079e-03  9.9994079e-03  4.4927439e-01  1.6749739e-01  9.9994079e-03  2.7644694e-03  1.4774821e-03  1.5916714e-03  1.7188650e-01
 1.3889396e-03  1.4954224e-03  2.6901844e-03  9.5415066e-03  9.5415066e-03  9.5415066e-03  4.3388579e-01  1.6083719e-01  9.5415066e-03  2.6901844e-03  1.4954224e-03  1.3889396e-03  1.5849172e-01
 1.2172411e-03  1.5041795e-03  2.6159821e-03  9.1109887e-03  9.1109887e-03  9.1109887e-03  4.1924687e-01  1.5454710e-01  9.1109887e-03  2.6159821e-03  1.5041795e-03  1.2172411e-03  1.4638666e-01
 1.0862365e-03  1.5047903e-03  2.5503863e-03  8.7497754e-03  8.7497754e-03  8.7497754e-03  4.0682950e-01  1.4924676e-01  8.7497754e-03  2.5503863e-03  1.5047903e-03  1.0862365e-03  1.3659201e-01
 9.6708046e-04  1.4987614e-03  2.4821590e-03  8.3910422e-03  8.3910422e-03  8.3910422e-03  3.9436859e-01  1.4396060e-01  8.3910422e-03  2.4821590e-03  1.4987614e-03  9.6708046e-04  1.2718849e-01
 8.6832293e-04  1.4872328e-03  2.4179110e-03  8.0673660e-03  8.0673660e-03  8.0673660e-03  3.8300942e-01  1.3917068e-01  8.0673660e-03  2.4179110e-03  1.4872328e-03  8.6832293e-04  1.1897899e-01
 7.8121531e-04  1.4704869e-03  2.3540800e-03  7.7580226e-03  7.7580226e-03  7.7580226e-03  3.7204500e-01  1.3457359e-01  7.7580226e-03  2.3540800e-03  1.4704869e-03  7.8121531e-04  1.1137539e-01
 7.1234991e-04  1.4516093e-03  2.2978427e-03  7.4946932e-03  7.4946932e-03  7.4946932e-03  3.6262405e-01  1.3064451e-01  7.4946932e-03  2.2978427e-03  1.4516093e-03  7.1234991e-04  1.0508853e-01
 6.4770097e-04  1.4281592e-03  2.2394650e-03  7.2297323e-03  7.2297323e-03  7.2297323e-03  3.5305969e-01  1.2667556e-01  7.2297323e-03  2.2394650e-03  1.4281592e-03  6.4770097e-04  9.8934428e-02
 5.9251642e-04  1.4027187e-03  2.1845480e-03  6.9877071e-03  6.9877071e-03  6.9877071e-03  3.4424530e-01  1.2303580e-01  6.9877071e-03  2.1845480e-03  1.4027187e-03  5.9251642e-04  9.3463057e-02
 5.4251602e-04  1.3743974e-03  2.1300002e-03  6.7537625e-03  6.7537625e-03  6.7537625e-03  3.3565127e-01  1.1950379e-01  6.7537625e-03  2.1300002e-03  1.3743974e-03  5.4251602e-04  8.8310133e-02
 5.0202806e-04  1.3470647e-03  2.0819260e-03  6.5525771e-03  6.5525771e-03  6.5525771e-03  3.2820006e-01  1.1645498e-01  6.5525771e-03  2.0819260e-03  1.3470647e-03  5.0202806e-04  8.3985297e-02
 4.6318331e-04  1.3164609e-03  2.0319853e-03  6.3482443e-03  6.3482443e-03  6.3482443e-03  3.2057255e-01  1.1334718e-01  6.3482443e-03  2.0319853e-03  1.3164609e-03  4.6318331e-04  7.9693474e-02
 4.2933464e-04  1.2857092e-03  1.9849543e-03  6.1599258e-03  6.1599258e-03  6.1599258e-03  3.1348739e-01  1.1047239e-01  6.1599258e-03  1.9849543e-03  1.2857092e-03  4.2933464e-04  7.5827756e-02
 3.9807471e-04  1.2533889e-03  1.9381777e-03  5.9763713e-03  5.9763713e-03  5.9763713e-03  3.0652827e-01  1.0766012e-01  5.9763713e-03  1.9381777e-03  1.2533889e-03  3.9807471e-04  7.2142617e-02
 3.7232117e-04  1.2235215e-03  1.8968921e-03  5.8173181e-03  5.8173181e-03  5.8173181e-03  3.0045397e-01  1.0521474e-01  5.8173181e-03  1.8968921e-03  1.2235215e-03  3.7232117e-04  6.9015444e-02
 3.4721730e-04  1.1912049e-03  1.8539358e-03  5.6546353e-03  5.6546353e-03  5.6546353e-03  2.9419717e-01  1.0270505e-01  5.6546353e-03  1.8539358e-03  1.1912049e-03  3.4721730e-04  6.5880369e-02
 3.2500664e-04  1.1596437e-03  1.8134132e-03  5.5036816e-03  5.5036816e-03  5.5036816e-03  2.8835033e-01  1.0036829e-01  5.5036816e-03  1.8134132e-03  1.1596437e-03  3.2500664e-04  6.3028742e-02
 3.0419995e-04  1.1272402e-03  1.7730377e-03  5.3556011e-03  5.3556011e-03  5.3556011e-03  2.8257495e-01  9.8068227e-02  5.3556011e-03  1.7730377e-03  1.1272402e-03  3.0419995e-04  6.0285124e-02
 2.8683361e-04  1.0978583e-03  1.7373385e-03  5.2265301e-03  5.2265301e-03  5.2265301e-03  2.7750770e-01  9.6056892e-02  5.2265301e-03  1.7373385e-03  1.0978583e-03  2.8683361e-04  5.7937154e-02
 2.6969924e-04  1.0665656e-03  1.7001283e-03  5.0937855e-03  5.0937855e-03  5.0937855e-03  2.7226281e-01  9.3981726e-02  5.0937855e-03  1.7001283e-03  1.0665656e-03  2.6969924e-04  5.5564601e-02
 2.5436108e-04  1.0364220e-03  1.6649614e-03  4.9699508e-03  4.9699508e-03  4.9699508e-03  2.6733845e-01  9.2039613e-02  4.9699508e-03  1.6649614e-03  1.0364220e-03  2.5436108e-04  5.3389963e-02
 2.3983269e-04  1.0058358e-03  1.6298572e-03  4.8478543e-03  4.8478543e-03  4.8478543e-03  2.6245245e-01  9.0118657e-02  4.8478543e-03  1.6298572e-03  1.0058358e-03  2.3983269e-04  5.1282443e-02
 2.2758250e-04  9.7837296e-04  1.5987629e-03  4.7409305e-03  4.7409305e-03  4.7409305e-03  2.5814777e-01  8.8431270e-02  4.7409305e-03  1.5987629e-03  9.7837296e-04  2.2758250e-04  4.9466706e-02
 3.4967065e-03  8.7057578e-04  2.3498378e-03  9.8561158e-03  9.8561158e-03  9.8561158e-03  5.2076066e-01  1.8905652e-01  9.8561158e-03  2.3498378e-03  8.7057578e-04  3.4967065e-03  2.2967714e-01
 2.7999032e-03  9.3569524e-04  2.2683131e-03  9.2105301e-03  9.2105301e-03  9.2105301e-03  4.9473584e-01  1.7811954e-01  9.2105301e-03  2.2683131e-03  9.3569524e-04  2.7999032e-03  2.0349466e-01
 2.3872792e-03  9.7627295e-04  2.2074805e-03  8.7673108e-03  8.7673108e-03  8.7673108e-03  4.7658868e-01  1.7056250e-01  8.7673108e-03  2.2074805e-03  9.7627295e-04  2.3872792e-03  1.8649554e-01
 2.0395921e-03  1.0104880e-03  2.1458246e-03  8.3458386e-03  8.3458386e-03  8.3458386e-03  4.5910697e-01  1.6333698e-01  8.3458386e-03  2.1458246e-03  1.0104880e-03  2.0395921e-03  1.7105062e-01
 1.7590813e-03  1.0368260e-03  2.0866720e-03  7.9640627e-03  7.9640627e-03  7.9640627e-03  4.4307194e-01  1.5675683e-01  7.9640627e-03  2.0866720e-03  1.0368260e-03  1.7590813e-03  1.5765536e-01
 1.5403838e-03  1.0553316e-03  2.0327962e-03  7.6332099e-03  7.6332099e-03  7.6332099e-03  4.2901391e-01  1.5102570e-01  7.6332099e-03  2.0327962e-03  1.0553316e-03  1.5403838e-03  1.4649710e-01
 1.3064662e-03  1.0712456e-03  1.9651485e-03  7.2378822e-03  7.2378822e-03  7.2378822e-03  4.1200845e-01  1.4414065e-01  7.2378822e-03  1.9651485e-03  1.0712456e-03  1.3064662e-03  1.3370472e-01
 1.1229547e-03  1.0788211e-03  1.9024218e-03  6.8890906e-03  6.8890906e-03  6.8890906e-03  3.9680627e-01  1.3803049e-01  6.8890906e-03  1.9024218e-03  1.0788211e-03  1.1229547e-03  1.2290026e-01
 9.6902292e-04  1.0796720e-03  1.8410186e-03  6.5624466e-03  6.5624466e-03  6.5624466e-03  3.8239063e-01  1.3227608e-01  6.5624466e-03  1.8410186e-03  1.0796720e-03  9.6902292e-04  1.1318661e-01
 8.5269688e-04  1.0752548e-03  1.7876578e-03  6.2893559e-03  6.2893559e-03  6.2893559e-03  3.7019841e-01  1.2743977e-01  6.2893559e-03  1.7876578e-03  1.0752548e-03  8.5269688e-04  1.0536297e-01
 7.4790629e-04  1.0658840e-03  1.7329770e-03  6.0190227e-03  6.0190227e-03  6.0190227e-03  3.5799702e-01  1.2262827e-01  6.0190227e-03  1.7329770e-03  1.0658840e-03  7.4790629e-04  9.7882831e-02
 6.6191988e-04  1.0529150e-03  1.6821798e-03  5.7758682e-03  5.7758682e-03  5.7758682e-03  3.4690424e-01  1.1827898e-01  5.7758682e-03  1.6821798e-03  1.0529150e-03  6.6191988e-04  9.1377963e-02
 5.8683909e-04  1.0363280e-03  1.6323226e-03  5.5441606e-03  5.5441606e-03  5.5441606e-03  3.3622441e-01  1.1411449e-01  5.5441606e-03  1.6323226e-03  1.0363280e-03  5.8683909e-04  8.5374847e-02
 5.2806556e-04  1.0188656e-03  1.5888629e-03  5.3474468e-03  5.3474468e-03  5.3474468e-03  3.2706990e-01  1.1056289e-01  5.3474468e-03  1.5888629e-03  1.0188656e-03  5.2806556e-04  8.0427379e-02
 4.7342732e-04  9.9811159e-04  1.5441796e-03  5.1500085e-03  5.1500085e-03  5.1500085e-03  3.1779709e-01  1.0698271e-01  5.1500085e-03  1.5441796e-03  9.9811159e-04  4.7342732e-04  7.5598739e-02
 4.2725367e-04  9.7631514e-04  1.5025205e-03  4.9700980e-03  4.9700980e-03  4.9700980e-03  3.0927049e-01  1.0370621e-01  4.9700980e-03  1.5025205e-03  9.7631514e-04  4.2725367e-04  7.1317933e-02
 3.8583561e-04  9.5264383e-04  1.4614808e-03  4.7965945e-03  4.7965945e-03  4.7965945e-03  3.0097499e-01  1.0053304e-01  4.7965945e-03  1.4614808e-03  9.5264383e-04  3.8583561e-04  6.7296921e-02
 3.5262264e-04  9.3023455e-04  1.4255770e-03  4.6477041e-03  4.6477041e-03  4.6477041e-03  2.9379718e-01  9.7799132e-02  4.6477041e-03  1.4255770e-03  9.3023455e-04  3.5262264e-04  6.3930191e-02
 3.2106195e-04  9.0553767e-04  1.3885298e-03  4.4967878e-03  4.4967878e-03  4.4967878e-03  2.8646375e-01  9.5017338e-02  4.4967878e-03  1.3885298e-03  9.0553767e-04  3.2106195e-04  6.0596577e-02
 2.9382886e-04  8.8106286e-04  1.3538641e-03  4.3579724e-03  4.3579724e-03  4.3579724e-03  2.7966487e-01  9.2448727e-02  4.3579724e-03  1.3538641e-03  8.8106286e-04  2.9382886e-04  5.7600350e-02
 2.6892322e-04  8.5564842e-04  1.3195911e-03  4.2229232e-03  4.2229232e-03  4.2229232e-03  2.7299938e-01  8.9940376e-02  4.2229232e-03  1.3195911e-03  8.5564842e-04  2.6892322e-04  5.4749822e-02
 2.4859793e-04  8.3240606e-04  1.2895046e-03  4.1061056e-03  4.1061056e-03  4.1061056e-03  2.6719164e-01  8.7762875e-02  4.1061056e-03  1.2895046e-03  8.3240606e-04  2.4859793e-04  5.2335340e-02
