-9.2468991e-07 -1.9564996e-06  2.1925999e-02 -2.2148998e-03 -2.0283011e-07  4.1670996e-04
-7.4931977e-07 -1.6358993e-06  1.9842997e-02 -1.9913996e-03 -1.1984003e-07  3.6356992e-04
-6.0237979e-07 -1.3673994e-06  1.8007997e-02 -1.7959996e-03 -5.1100031e-08  3.1888992e-04
-4.9215983e-07 -1.1654995e-06  1.6556997e-02 -1.6424997e-03 -5.2611480e-10  2.8495993e-04
-3.9408990e-07 -9.8481962e-07  1.5191998e-02 -1.4989998e-03  4.3301932e-08  2.5418995e-04
-3.1494991e-07 -8.3792965e-07  1.4023998e-02 -1.3768998e-03  7.7472933e-08  2.2871995e-04
-2.4725993e-07 -7.1106969e-07  1.2960998e-02 -1.2664998e-03  1.0549993e-07  2.0627995e-04
-1.9548991e-07 -6.1295968e-07  1.2096998e-02 -1.1770997e-03  1.2590994e-07  1.8852995e-04
-1.4858999e-07 -5.2293983e-07  1.1263999e-02 -1.0913999e-03  1.4336991e-07  1.7185997e-04
-1.1008996e-07 -4.4798978e-07  1.0533998e-02 -1.0165998e-03  1.5672993e-07  1.5761996e-04
-7.6645964e-08 -3.8180979e-07  9.8555982e-03 -9.4746980e-04  1.6738993e-07  1.4469996e-04
-5.0722975e-08 -3.2961982e-07  9.2933984e-03 -8.9039982e-04  1.7486993e-07  1.3421997e-04
-2.6963992e-08 -2.8086986e-07  8.7420987e-03 -8.3463985e-04  1.8092993e-07  1.2414997e-04
-7.2648951e-09 -2.3958987e-07  8.2512987e-03 -7.8518985e-04  1.8519993e-07  1.1535997e-04
 9.9917007e-09 -2.0256988e-07  7.7883987e-03 -7.3873986e-04  1.8821993e-07  1.0722998e-04
 2.3455024e-08 -1.7296018e-07  7.3996056e-03 -6.9985056e-04  1.8995013e-07  1.0052015e-04
 2.8515000e-07 -2.1782000e-06  6.9534000e-02 -6.8680000e-03  1.5778000e-06  1.7120000e-03
-6.7363004e-07 -2.5986000e-06  6.0109999e-02 -5.8715999e-03  3.8134994e-07  1.3571000e-03
-1.0680001e-06 -2.6085999e-06  5.2749996e-02 -5.1027996e-03 -1.8782017e-07  1.1148999e-03
-1.1889001e-06 -2.4917993e-06  4.7841983e-02 -4.5952982e-03 -4.1972043e-07  9.6814952e-04
-1.2073000e-06 -2.2291999e-06  4.1569998e-02 -3.9529998e-03 -5.7325003e-07  7.9583996e-04
-1.1921000e-06 -2.0530000e-06  3.7653000e-02 -3.5559000e-03 -6.3841000e-07  6.9812000e-04
-1.0601000e-06 -1.6790001e-06  3.1190001e-02 -2.9080001e-03 -6.3158000e-07  5.4725003e-04
-8.9252992e-07 -1.3523999e-06  2.6400998e-02 -2.4345998e-03 -5.5059995e-07  4.4267996e-04
-7.4483007e-07 -1.1000001e-06  2.2894002e-02 -2.0919002e-03 -4.6263004e-07  3.6975003e-04
-6.2874000e-07 -9.1405000e-07  2.0331000e-02 -1.8439000e-03 -3.8808000e-07  3.1845000e-04
-5.1840002e-07 -7.3920004e-07  1.7728001e-02 -1.5943001e-03 -3.1803002e-07  2.6820001e-04
-4.3758000e-07 -6.1447000e-07  1.5779000e-02 -1.4090000e-03 -2.6601000e-07  2.3183000e-04
-3.6789000e-07 -5.1096000e-07  1.4150000e-02 -1.2555000e-03 -2.1944000e-07  2.0227000e-04
-3.1141997e-07 -4.2921995e-07  1.2837999e-02 -1.1324999e-03 -1.8091998e-07  1.7903999e-04
-2.4959005e-07 -3.4159007e-07  1.1382001e-02 -9.9719010e-04 -1.3828003e-07  1.5397002e-04
-2.0060999e-07 -2.7335999e-07  1.0194000e-02 -8.8756999e-04 -1.0434000e-07  1.3410000e-04
-1.5962999e-07 -2.1699998e-07  9.1595997e-03 -7.9271997e-04 -7.5996992e-08  1.1726000e-04
-1.2900999e-07 -1.7529999e-07  8.3491998e-03 -7.1890998e-04 -5.4937995e-08  1.0441000e-04
-1.0190000e-07 -1.3866001e-07  7.5940001e-03 -6.5052001e-04 -3.6471003e-08  9.2725002e-05
-8.0172001e-08 -1.0947000e-07  6.9532000e-03 -5.9282000e-04 -2.1856001e-08  8.3046000e-05
-6.1723000e-08 -8.4804000e-08  6.3753000e-03 -5.4106000e-04 -9.6434000e-09  7.4517000e-05
-4.7723993e-08 -6.6163991e-08  5.9088998e-03 -4.9947998e-04 -5.4629558e-10  6.7781997e-05
-3.5148009e-08 -4.9471012e-08  5.4626003e-03 -4.5988003e-04  7.4527941e-09  6.1466005e-05
-2.4921999e-08 -3.5930999e-08  5.0744000e-03 -4.2558000e-04  1.3793001e-08  5.6083999e-05
-1.6125998e-08 -2.4307997e-08  4.7161999e-03 -3.9406999e-04  1.9087001e-08  5.1213999e-05
-9.3772984e-09 -1.5402998e-08  4.4213999e-03 -3.6822999e-04  2.3014001e-08  4.7276999e-05
-3.2578009e-09 -7.3352012e-09  4.1340000e-03 -3.4314000e-04  2.6439999e-08  4.3507001e-05
 1.7570998e-09 -7.2733031e-10  3.8796000e-03 -3.2101000e-04  2.9119000e-08  4.0227000e-05
 6.0956000e-09  4.9888000e-09  3.6412000e-03 -3.0035000e-04  3.1310000e-08  3.7204000e-05
 9.4362172e-09  9.3919779e-09  3.4421038e-03 -2.8314033e-04  3.2890041e-08  3.4718031e-05
 1.6428005e-07 -1.8383013e-07  3.7530006e-02 -3.1318007e-03  3.1240014e-07  2.6779015e-04
-7.6956057e-08 -3.1482018e-07  3.1876005e-02 -2.6321005e-03  4.3731012e-08  2.6127012e-04
-1.8248011e-07 -3.4682018e-07  2.7538003e-02 -2.2530003e-03 -8.1987063e-08  2.4653009e-04
-2.1920014e-07 -3.4081009e-07  2.4686994e-02 -2.0061996e-03 -1.3153013e-07  2.3212003e-04
-2.3349011e-07 -3.0805016e-07  2.1096003e-02 -1.6982003e-03 -1.6144007e-07  2.0868007e-04
-2.4310011e-07 -2.9312015e-07  1.8887003e-02 -1.5104003e-03 -1.8035007e-07  1.9257007e-04
-2.2763010e-07 -2.4454014e-07  1.5306004e-02 -1.2092003e-03 -1.7938007e-07  1.6143006e-04
-1.9497007e-07 -1.9339008e-07  1.2710001e-02 -9.9368016e-04 -1.5672005e-07  1.3529003e-04
-1.6341008e-07 -1.5166010e-07  1.0843003e-02 -8.4038027e-04 -1.3205006e-07  1.1502004e-04
-1.3782006e-07 -1.2050007e-07  9.5010019e-03 -7.3111018e-04 -1.1123004e-07  9.9862031e-05
-1.1473005e-07 -9.3550058e-08  8.1575020e-03 -6.2269018e-04 -9.2774039e-08  8.4460029e-05
-9.7852041e-08 -7.4938042e-08  7.1669015e-03 -5.4341014e-04 -7.9202030e-08  7.3006023e-05
-8.2706034e-08 -5.9046035e-08  6.3499014e-03 -4.7850012e-04 -6.6698025e-08  6.3527020e-05
-7.0176022e-08 -4.6391021e-08  5.6992008e-03 -4.2714008e-04 -5.6212014e-08  5.6001013e-05
-5.6299034e-08 -3.2885032e-08  4.9867016e-03 -3.7127014e-04 -4.4511025e-08  4.7829021e-05
-4.5244018e-08 -2.2537015e-08  4.4128009e-03 -3.2659008e-04 -3.5153012e-08  4.1338012e-05
-3.5990012e-08 -1.4200010e-08  3.9189008e-03 -2.8839007e-04 -2.7316007e-08  3.5843010e-05
-2.9088011e-08 -8.2187077e-09  3.5366007e-03 -2.5898006e-04 -2.1482006e-08  3.1663009e-05
-2.3002010e-08 -3.1506071e-09  3.1840008e-03 -2.3202007e-04 -1.6356006e-08  2.7879010e-05
-1.8147008e-08  7.1681561e-10  2.8879007e-03 -2.0949006e-04 -1.2287004e-08  2.4762008e-05
-1.4049006e-08  3.8264975e-09  2.6234006e-03 -1.8947005e-04 -8.8727025e-09  2.2032007e-05
-1.0958003e-08  6.0511998e-09  2.4119005e-03 -1.7353004e-04 -6.3160003e-09  1.9888005e-05
-8.1978054e-09  7.9236985e-09  2.2112007e-03 -1.5847006e-04 -4.0520023e-09  1.7892007e-05
-5.9683022e-09  9.3348009e-09  2.0381005e-03 -1.4553004e-04 -2.2406998e-09  1.6201005e-05
-4.0634011e-09  1.0446002e-08  1.8797004e-03 -1.3374004e-04 -7.1009898e-10  1.4682004e-05
-2.6114007e-09  1.1217002e-08  1.7502004e-03 -1.2414003e-04  4.4243129e-10  1.3462004e-05
-1.3036006e-09  1.1836002e-08  1.6250004e-03 -1.1489004e-04  1.4665013e-09  1.2301004e-05
-2.3930004e-10  1.2271003e-08  1.5149004e-03 -1.0678003e-04  2.2867017e-09  1.1297004e-05
 6.7490040e-10  1.2578003e-08  1.4124004e-03 -9.9263030e-05  2.9784020e-09  1.0378004e-05
 1.3738046e-09  1.2757009e-08  1.3274020e-03 -9.3041149e-05  3.4964078e-09  9.6261058e-06
 3.5354036e-08 -5.3690130e-09  1.6290008e-02 -1.1111006e-03  4.1789048e-08 -3.0315697e-06
-3.5891085e-09 -1.9565031e-08  1.3541006e-02 -9.1438053e-04  2.0278016e-09  2.7540040e-05
-2.1740031e-08 -2.2837034e-08  1.1475005e-02 -7.6815039e-04 -1.6852023e-08  4.0704044e-05
-2.8608043e-08 -2.1937023e-08  1.0141000e-02 -6.7452009e-04 -2.4244037e-08  4.4949043e-05
-3.2118039e-08 -1.8006030e-08  8.4915038e-03 -5.5969031e-04 -2.8459033e-08  4.5853038e-05
-3.6617041e-08 -1.9438029e-08  7.4950038e-03 -4.9095031e-04 -3.3425035e-08  4.4611036e-05
-3.7016040e-08 -1.7000026e-08  5.9132034e-03 -3.8287027e-04 -3.4607036e-08  3.9330032e-05
-3.2452032e-08 -1.2054016e-08  4.7960022e-03 -3.0746017e-04 -3.0622029e-08  3.3423023e-05
-2.7394032e-08 -7.6232153e-09  4.0108025e-03 -2.5499019e-04 -2.5980029e-08  2.8394024e-05
-2.3140025e-08 -4.2975092e-09  3.4567019e-03 -2.1828015e-04 -2.2021023e-08  2.4501019e-05
-1.9600022e-08 -2.1520066e-09  2.9123018e-03 -1.8249013e-04 -1.8776020e-08  2.0496017e-05
-1.7010018e-08 -8.6820427e-10  2.5182015e-03 -1.5679011e-04 -1.6397017e-08  1.7512014e-05
-1.4539016e-08  3.6771747e-10  2.1983013e-03 -1.3606009e-04 -1.4094014e-08  1.5049012e-05
-1.2436012e-08  1.3837995e-09  1.9471010e-03 -1.1989007e-04 -1.2120011e-08  1.3108009e-05
-1.0073012e-08  2.4518996e-09  1.6762012e-03 -1.0256009e-04 -9.8899116e-09  1.1020010e-05
-8.1759085e-09  3.2246016e-09  1.4616009e-03 -8.8920062e-05 -8.0943079e-09  9.3830075e-06
-6.5849065e-09  3.7906025e-09  1.2796007e-03 -7.7424053e-05 -6.5844061e-09  8.0154062e-06
-5.3992054e-09  4.1462030e-09  1.1406007e-03 -6.8694048e-05 -5.4567051e-09  6.9887056e-06
-4.3553047e-09  4.3967033e-09  1.0141007e-03 -6.0787046e-05 -4.4620045e-09  6.0710052e-06
-3.5244037e-09  4.5408036e-09  9.0915059e-04 -5.4261041e-05 -3.6684035e-09  5.3245045e-06
-2.8242029e-09  4.6121038e-09  8.1654053e-04 -4.8528037e-05 -2.9981028e-09  4.6787040e-06
-2.2969021e-09  4.6264040e-09  7.4328045e-04 -4.4013031e-05 -2.4917020e-09  4.1778033e-06
-1.8265022e-09  4.6019041e-09  6.7448050e-04 -3.9790034e-05 -2.0383022e-09  3.7163036e-06
-1.4465014e-09  4.5489041e-09  6.1575041e-04 -3.6198027e-05 -1.6705014e-09  3.3298029e-06
-1.1214010e-09  4.4731040e-09  5.6253037e-04 -3.2956025e-05 -1.3542010e-09  2.9862025e-06
-8.7314076e-10  4.3906040e-09  5.1943035e-04 -3.0341023e-05 -1.1112008e-09  2.7130023e-06
-6.4880061e-10  4.2924040e-09  4.7810034e-04 -2.7840022e-05 -8.9008067e-10  2.4554022e-06
-4.6540039e-10  4.1905039e-09  4.4209031e-04 -2.5668020e-05 -7.0776046e-10  2.2348020e-06
-3.0693021e-10  4.0820038e-09  4.0885029e-04 -2.3670019e-05 -5.4863029e-10  2.0346018e-06
-1.8489809e-10  3.9816304e-09  3.8148019e-04 -2.2029011e-05 -4.2472915e-10  1.8722987e-06
 4.5558144e-09 -1.4171281e-09  4.7769964e-03 -2.5022979e-04  2.4424467e-09 -8.7434052e-06
 1.1480558e-09  5.1085861e-10  3.8570969e-03 -2.0015982e-04 -6.9369637e-10  9.5754327e-07
-5.5596391e-10  1.7820279e-09  3.1854972e-03 -1.6393984e-04 -2.2235724e-09  5.1364933e-06
-1.2460355e-09  2.5220483e-09  2.7617964e-03 -1.4127980e-04 -2.8127637e-09  6.5915940e-06
-1.6603431e-09  3.3223561e-09  2.2499980e-03 -1.1411989e-04 -3.1124574e-09  7.2183927e-06
-2.4914536e-09  2.8721530e-09  1.9483984e-03 -9.8243908e-05 -3.8797581e-09  7.1217931e-06
-2.9037734e-09  2.5936398e-09  1.4827988e-03 -7.3953934e-05 -4.1902600e-09  6.2276943e-06
-2.5699899e-09  2.6669236e-09  1.1652989e-03 -5.7571938e-05 -3.7787612e-09  5.1658945e-06
-2.1236040e-09  2.7467078e-09  9.4880927e-04 -4.6504958e-05 -3.2707630e-09  4.2747962e-06
-1.7417149e-09  2.7757940e-09  7.9984929e-04 -3.8950960e-05 -2.8395640e-09  3.6011963e-06
-1.4779273e-09  2.6034777e-09  6.5701944e-04 -3.1760969e-05 -2.5205656e-09  2.9268971e-06
-1.2906372e-09  2.4236641e-09  5.5608950e-04 -2.6716972e-05 -2.2870667e-09  2.4387973e-06
-1.0944457e-09  2.2947521e-09  4.7587957e-04 -2.2734976e-05 -2.0478674e-09  2.0468977e-06
-9.2311263e-10  2.1939420e-09  4.1412958e-04 -1.9685977e-05 -1.8382676e-09  1.7454978e-06
-7.3047082e-10  2.0764307e-09  3.4883973e-04 -1.6481984e-05 -1.5983679e-09  1.4296985e-06
-5.7810718e-10  1.9710211e-09  2.9819972e-04 -1.4010984e-05 -1.4030673e-09  1.1885985e-06
-4.5306280e-10  1.8695129e-09  2.5611975e-04 -1.1970986e-05 -1.2365665e-09  9.9226872e-07
-3.6209714e-10  1.7829066e-09  2.2455978e-04 -1.0447988e-05 -1.1099654e-09  8.4820889e-07
-2.8392109e-10  1.6964009e-09  1.9631982e-04 -9.0925899e-06 -9.9552410e-10  7.2212909e-07
-2.2316427e-10  1.6184963e-09  1.7327984e-04 -7.9917909e-06 -9.0133249e-10  6.2165919e-07
-1.7304699e-10  1.5451923e-09  1.5326985e-04 -7.0396919e-06 -8.1857065e-10  5.3638928e-07
-1.3597903e-10  1.4840894e-09  1.3766986e-04 -6.3005923e-06 -7.5313879e-10  4.7140933e-07
-1.0338090e-10  1.4242869e-09  1.2321989e-04 -5.6186940e-06 -6.9143678e-10  4.1251947e-07
-7.7321334e-11  1.3715848e-09  1.1104989e-04 -5.0464940e-06 -6.3826460e-10  3.6398948e-07
-5.5178550e-11  1.3225832e-09  1.0016990e-04 -4.5366945e-06 -5.8941232e-10  3.2149953e-07
-3.8313453e-11  1.2821821e-09  9.1463908e-05 -4.1301950e-06 -5.4915020e-10  2.8817958e-07
-2.3070239e-11  1.2428812e-09  8.3210919e-05 -3.7460956e-06 -5.0971791e-10  2.5718963e-07
-1.0582844e-11  1.2083806e-09  7.6103925e-05 -3.4162959e-06 -4.7454564e-10  2.3100966e-07
 2.3505992e-13  1.1762801e-09  6.9615931e-05 -3.1161962e-06 -4.4122331e-10  2.0752969e-07
 8.5699734e-12  1.1496975e-09  6.4329982e-05 -2.8723981e-06 -4.1300919e-10  1.8872959e-07
 1.0257978e-09  5.6103880e-10  5.3588949e-04 -1.9337977e-05 -1.2075974e-09 -1.3230981e-06
 1.3002972e-09  1.4717969e-09  4.1440960e-04 -1.4842982e-05 -8.0149826e-10 -3.7721942e-07
 1.3536971e-09  1.8967961e-09  3.2949965e-04 -1.1715985e-05 -6.3303860e-10  4.9650049e-08
 1.3324969e-09  2.0648958e-09  2.7779957e-04 -9.8195823e-06 -5.6988866e-10  2.1403997e-07
 1.2560973e-09  2.1645953e-09  2.1753978e-04 -7.6189904e-06 -5.2771888e-10  3.1414956e-07
 1.1504975e-09  2.1281954e-09  1.8329983e-04 -6.3748924e-06 -5.5190882e-10  3.3092953e-07
 9.7933794e-10  2.0143957e-09  1.3251989e-04 -4.5424950e-06 -5.7346876e-10  2.9690958e-07
 8.4957812e-10  1.8833959e-09  9.9586894e-05 -3.3650956e-06 -5.7728876e-10  2.4017963e-07
 7.4607844e-10  1.7557963e-09  7.8065936e-05 -2.6028972e-06 -5.7829876e-10  1.9089975e-07
 6.6329858e-10  1.6433965e-09  6.3773940e-05 -2.1012975e-06 -5.7956876e-10  1.5410978e-07
 5.6678880e-10  1.5057968e-09  5.0525955e-05 -1.6406982e-06 -5.8636874e-10  1.1818984e-07
 4.8949895e-10  1.3912970e-09  4.1471961e-05 -1.3291984e-06 -5.9108873e-10  9.3191867e-08
 4.2343909e-10  1.2906972e-09  3.4483967e-05 -1.0910987e-06 -5.9222873e-10  7.4002895e-08
 3.6907917e-10  1.2064974e-09  2.9243969e-05 -9.1426882e-07 -5.9089873e-10  5.9882907e-08
 3.0779939e-10  1.1103977e-09  2.3854981e-05 -7.3438926e-07 -5.8625875e-10  4.5799945e-08
 2.5739944e-10  1.0307978e-09  1.9795981e-05 -6.0052927e-07 -5.7899876e-10  3.5625948e-08
 2.1367953e-10  9.6143792e-10  1.6514983e-05 -4.9362939e-07 -5.6903877e-10  2.7773958e-08
 1.7997961e-10  9.0791804e-10  1.4115986e-05 -4.1639949e-07 -5.5800880e-10  2.2298967e-08
 1.4943968e-10  8.5943816e-10  1.2019989e-05 -3.4968960e-07 -5.4433883e-10  1.7736975e-08
 1.2453973e-10  8.2002824e-10  1.0349990e-05 -2.9714965e-07 -5.2945886e-10  1.4274980e-08
 1.0321978e-10  7.8646831e-10  8.9317915e-06 -2.5303970e-07 -5.1276890e-10  1.1471984e-08
 8.7067805e-11  7.6123835e-10  7.8491920e-06 -2.1974972e-07 -4.9654892e-10  9.4276856e-09
 7.2701855e-11  7.3905843e-10  6.8664942e-06 -1.8984980e-07 -4.7823899e-10  7.6500904e-09
 6.1254867e-11  7.2168845e-10  6.0552942e-06 -1.6543980e-07 -4.5972901e-10  6.2419910e-09
 5.1703886e-11  7.0756848e-10  5.3437947e-06 -1.4426982e-07 -4.4015905e-10  5.0531925e-09
 4.4656903e-11  6.9752850e-10  4.7850953e-06 -1.2780984e-07 -4.2199909e-10  4.1503939e-09
 3.8561918e-11  6.8931852e-10  4.2646960e-06 -1.1263987e-07 -4.0231914e-10  3.3333954e-09
 3.3835928e-11  6.8348853e-10  3.8244964e-06 -9.9932882e-08 -3.8308918e-10  2.6594962e-09
 2.9982936e-11  6.7933854e-10  3.4296968e-06 -8.8651895e-08 -3.6338922e-10  2.0670971e-09
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
---
