4.3894993e-04 -6.0769193e-04 -1.6760498e-03 2.4376395e-01 -5.0516692e-02 4.3894993e-04 5.8202402e-02
5.8744990e-04 -1.1825998e-03 -2.9885995e-03 3.8009139e-01 -8.1355596e-02 5.8744990e-04 1.0856000e-01
5.6676990e-04 -1.0941498e-03 -2.7952495e-03 3.6745474e-01 -7.8037645e-02 5.6676990e-04 1.0198049e-01
5.4987309e-04 -1.0218808e-03 -2.6372709e-03 3.5712983e-01 -7.5326680e-02 5.4987309e-04 9.6604646e-02
5.2389808e-04 -9.1130675e-04 -2.3944691e-03 3.4028062e-01 -7.0989852e-02 5.2389808e-04 8.7897208e-02
5.0920435e-04 -8.4917009e-04 -2.2576670e-03 3.3053664e-01 -6.8502987e-02 5.0920435e-04 8.2900011e-02
4.9088990e-04 -7.7288986e-04 -2.0888996e-03 3.1801109e-01 -6.5347886e-02 4.9088990e-04 7.6578994e-02
4.6054558e-04 -6.5147577e-04 -1.8180333e-03 2.9663192e-01 -6.0061926e-02 4.6054558e-04 6.6177231e-02
4.5161990e-04 -6.1564487e-04 -1.7377497e-03 2.8993724e-01 -5.8435140e-02 4.5161990e-04 6.3001493e-02
4.4351067e-04 -5.8309149e-04 -1.6648097e-03 2.8385492e-01 -5.6957160e-02 4.4351067e-04 6.0116246e-02
4.2589257e-04 -5.1949897e-04 -1.5199793e-03 2.7088964e-01 -5.3869475e-02 4.2589257e-04 5.4348593e-02
4.0869758e-04 -4.5798399e-04 -1.3796794e-03 2.5825494e-01 -5.0865461e-02 4.0869758e-04 4.8758095e-02
3.9312992e-04 -4.1031492e-04 -1.2680998e-03 2.4725689e-01 -4.8311812e-02 3.9312992e-04 4.4332996e-02
3.7842992e-04 -3.6574993e-04 -1.1635998e-03 2.3689639e-01 -4.5909747e-02 3.7842992e-04 4.0189996e-02
3.6073681e-04 -3.1957099e-04 -1.0522658e-03 2.2490305e-01 -4.3185319e-02 3.6073681e-04 3.5834489e-02
3.4720410e-04 -2.8638114e-04 -9.7123548e-04 2.1586556e-01 -4.1150411e-02 3.4720410e-04 3.2688893e-02
3.3569590e-04 -2.5994196e-04 -9.0578369e-04 2.0829380e-01 -3.9460900e-02 3.3569590e-04 3.0169546e-02
3.2319992e-04 -2.3410494e-04 -8.4032482e-04 2.0025966e-01 -3.7692601e-02 3.2319992e-04 2.7659496e-02
3.0986821e-04 -2.0749264e-04 -7.7234912e-04 1.9175295e-01 -3.5828637e-02 3.0986821e-04 2.5060149e-02
2.9872216e-04 -1.8747748e-04 -7.1988124e-04 1.8479705e-01 -3.4324317e-02 2.9872216e-04 2.3077608e-02
2.8750189e-04 -1.6855480e-04 -6.6945479e-04 1.7788496e-01 -3.2840414e-02 2.8750189e-04 2.1198937e-02
2.7741994e-04 -1.5236997e-04 -6.2573988e-04 1.7173425e-01 -3.1527367e-02 2.7741994e-04 1.9588998e-02
2.7026494e-04 -1.4197497e-04 -5.9687487e-04 1.6743811e-01 -3.0621972e-02 2.7026494e-04 1.8550497e-02
2.6326116e-04 -1.3179967e-04 -5.6861996e-04 1.6323278e-01 -2.9735713e-02 2.6326116e-04 1.7533947e-02
2.5448746e-04 -1.2027562e-04 -5.3561488e-04 1.5804339e-01 -2.8654282e-02 2.5448746e-04 1.6377008e-02
2.4642114e-04 -1.0970040e-04 -5.0530934e-04 1.5327367e-01 -2.7660505e-02 2.4642114e-04 1.5315226e-02
2.3898477e-04 -1.0088478e-04 -4.7920602e-04 1.4892220e-01 -2.6765206e-02 2.3898477e-04 1.4423899e-02
2.3175774e-04 -9.2362302e-05 -4.5392591e-04 1.4469543e-01 -2.5896115e-02 2.3175774e-04 1.3561879e-02
2.2418995e-04 -8.4200983e-05 -4.2894992e-04 1.4030604e-01 -2.5002199e-02 2.2418995e-04 1.2730998e-02
2.1724995e-04 -7.6779984e-05 -4.0616992e-04 1.3628382e-01 -2.4183778e-02 2.1724995e-04 1.1974998e-02
1.9751001e-04 -2.5569307e-04 -7.8506506e-04 2.0604945e-01 -3.8257695e-02 1.9751001e-04 4.5325154e-02
2.7594000e-04 -5.0431000e-04 -1.4169000e-03 3.3249310e-01 -6.3311310e-02 2.7594000e-04 8.6268000e-02
2.5776000e-04 -4.7045000e-04 -1.3245500e-03 3.1965545e-01 -6.0434950e-02 2.5776000e-04 7.9402499e-02
2.4290584e-04 -4.4278433e-04 -1.2490945e-03 3.0916631e-01 -5.8084790e-02 2.4290584e-04 7.3792972e-02
2.2308169e-04 -3.9813005e-04 -1.1315312e-03 2.9226158e-01 -5.4358575e-02 2.2308169e-04 6.5283701e-02
2.1253278e-04 -3.7255591e-04 -1.0649994e-03 2.8253876e-01 -5.2230148e-02 2.1253278e-04 6.0526693e-02
2.0059000e-04 -3.4033000e-04 -9.8247000e-04 2.7014753e-01 -4.9546330e-02 2.0059000e-04 5.4744000e-02
1.8306047e-04 -2.8766009e-04 -8.4946692e-04 2.4924463e-01 -4.5091335e-02 1.8306047e-04 4.5706730e-02
1.7836500e-04 -2.7185499e-04 -8.1007998e-04 2.4277492e-01 -4.3733354e-02 1.7836500e-04 4.3085999e-02
1.7409902e-04 -2.5749561e-04 -7.7429584e-04 2.3689700e-01 -4.2499591e-02 1.7409902e-04 4.0704990e-02
1.6567176e-04 -2.2910715e-04 -7.0330965e-04 2.2453251e-01 -3.9946462e-02 1.6567176e-04 3.6154197e-02
1.5751176e-04 -2.0161716e-04 -6.3454967e-04 2.1249627e-01 -3.7464473e-02 1.5751176e-04 3.1760698e-02
1.5073000e-04 -1.8013000e-04 -5.8011000e-04 2.0218489e-01 -3.5381630e-02 1.5073000e-04 2.8455500e-02
1.4436000e-04 -1.6003000e-04 -5.2914000e-04 1.9248086e-01 -3.3424030e-02 1.4436000e-04 2.5372000e-02
1.3706096e-04 -1.3915488e-04 -4.7519086e-04 1.8139416e-01 -3.1228663e-02 1.3706096e-04 2.2263202e-02
1.3154919e-04 -1.2415561e-04 -4.3605182e-04 1.7309446e-01 -2.9596941e-02 1.3154919e-04 2.0052180e-02
1.2692146e-04 -1.1221083e-04 -4.0454833e-04 1.6618728e-01 -2.8249067e-02 1.2692146e-04 1.8311688e-02
1.2194000e-04 -1.0059450e-04 -3.7326999e-04 1.5892173e-01 -2.6849594e-02 1.2194000e-04 1.6624499e-02
1.1663909e-04 -8.8647736e-05 -3.4086531e-04 1.5125358e-01 -2.5378324e-02 1.1663909e-04 1.4891742e-02
1.1223820e-04 -7.9702121e-05 -3.1602692e-04 1.4504740e-01 -2.4200297e-02 1.1223820e-04 1.3600855e-02
1.0783246e-04 -7.1257603e-05 -2.9224060e-04 1.3890984e-01 -2.3043725e-02 1.0783246e-04 1.2391114e-02
1.0389000e-04 -6.4044000e-05 -2.7168000e-04 1.3346832e-01 -2.2024044e-02 1.0389000e-04 1.1364000e-02
1.0111000e-04 -5.9429498e-05 -2.5819499e-04 1.2970680e-01 -2.1325929e-02 1.0111000e-04 1.0713500e-02
9.8388756e-05 -5.4912528e-05 -2.4499501e-04 1.2602479e-01 -2.0642570e-02 9.8388756e-05 1.0076748e-02
9.4999922e-05 -4.9816087e-05 -2.2967632e-04 1.2151246e-01 -1.9815218e-02 9.4999922e-05 9.3633850e-03
9.1884633e-05 -4.5139604e-05 -2.1561232e-04 1.1736555e-01 -1.9055033e-02 9.1884633e-05 8.7088951e-03
8.9024953e-05 -4.1261572e-05 -2.0358499e-04 1.1362537e-01 -1.8375189e-02 8.9024953e-05 8.1683608e-03
8.6246367e-05 -3.7513576e-05 -1.9194144e-04 1.0999447e-01 -1.7715494e-02 8.6246367e-05 7.6460698e-03
8.3347000e-05 -3.3943000e-05 -1.8052000e-04 1.0624448e-01 -1.7042443e-02 8.3347000e-05 7.1486500e-03
8.0689000e-05 -3.0698000e-05 -1.7011000e-04 1.0280989e-01 -1.6426698e-02 8.0689000e-05 6.6966000e-03
8.2628022e-05 -9.3436732e-05 -3.2368960e-04 1.6679583e-01 -2.7642791e-02 8.2628022e-05 3.0615356e-02
1.2173003e-04 -1.8571005e-04 -5.8894013e-04 2.7726107e-01 -4.6848714e-02 1.2173003e-04 5.8892006e-02
1.0777452e-04 -1.7761004e-04 -5.5261012e-04 2.6506740e-01 -4.4497613e-02 1.0777452e-04 5.3310005e-02
9.6372036e-05 -1.7099185e-04 -5.2292631e-04 2.5510444e-01 -4.2576623e-02 9.6372036e-05 4.8749174e-02
8.2568757e-05 -1.5774390e-04 -4.7490231e-04 2.3924663e-01 -3.9558790e-02 8.2568757e-05 4.2130630e-02
7.5569786e-05 -1.4965059e-04 -4.4737566e-04 2.3017064e-01 -3.7841879e-02 7.5569786e-05 3.8498807e-02
6.8293019e-05 -1.3859003e-04 -4.1265009e-04 2.1868736e-01 -3.5690593e-02 6.8293019e-05 3.4211004e-02
5.8912856e-05 -1.1911582e-04 -3.5579937e-04 1.9954186e-01 -3.2153654e-02 5.8912856e-05 2.7759407e-02
5.6670516e-05 -1.1301502e-04 -3.3885007e-04 1.9368116e-01 -3.1085017e-02 5.6670516e-05 2.5960502e-02
5.4633287e-05 -1.0747227e-04 -3.2345115e-04 1.8835654e-01 -3.0114131e-02 5.4633287e-05 2.4326147e-02
5.1174110e-05 -9.6103305e-05 -2.9272277e-04 1.7729175e-01 -2.8125990e-02 5.1174110e-05 2.1308065e-02
4.7872610e-05 -8.5059304e-05 -2.6294277e-04 1.6653154e-01 -2.6194946e-02 4.7872610e-05 1.8403565e-02
4.5546014e-05 -7.6159516e-05 -2.3931505e-04 1.5745070e-01 -2.4594662e-02 4.5546014e-05 1.6303002e-02
4.3386014e-05 -6.7817015e-05 -2.1719005e-04 1.4891282e-01 -2.3091819e-02 4.3386014e-05 1.4349002e-02
4.1155709e-05 -5.9000899e-05 -1.9381426e-04 1.3929595e-01 -2.1426040e-02 4.1155709e-05 1.2442698e-02
3.9515729e-05 -5.2638088e-05 -1.7688655e-04 1.3213317e-01 -2.0193868e-02 3.9515729e-05 1.1102234e-02
3.8176307e-05 -4.7545838e-05 -1.6328859e-04 1.2620348e-01 -1.9181153e-02 3.8176307e-05 1.0060849e-02
3.6741511e-05 -4.2596007e-05 -1.4987503e-04 1.2003013e-01 -1.8138597e-02 3.6741511e-05 9.0725010e-03
3.5217268e-05 -3.7504385e-05 -1.3600484e-04 1.1353519e-01 -1.7045582e-02 3.5217268e-05 8.0638515e-03
3.3958210e-05 -3.3686201e-05 -1.2542802e-04 1.0832469e-01 -1.6177500e-02 3.3958210e-05 7.3254938e-03
3.2704058e-05 -3.0074504e-05 -1.1533273e-04 1.0320067e-01 -1.5328796e-02 3.2704058e-05 6.6390201e-03
3.1586010e-05 -2.6984006e-05 -1.0663003e-04 9.8677378e-02 -1.4582986e-02 3.1586010e-05 6.0601010e-03
3.0800509e-05 -2.5002004e-05 -1.0094652e-04 9.5575059e-02 -1.4076503e-02 3.0800509e-05 5.6977507e-03
3.0031611e-05 -2.3061895e-05 -9.5383144e-05 9.2538312e-02 -1.3580726e-02 3.0031611e-05 5.3430592e-03
2.9072305e-05 -2.0870963e-05 -8.8968713e-05 8.8852436e-02 -1.2984438e-02 2.9072305e-05 4.9500205e-03
2.8190405e-05 -1.8860534e-05 -8.3080386e-05 8.5465637e-02 -1.2436625e-02 2.8190405e-05 4.5894972e-03
2.7377097e-05 -1.7192829e-05 -7.8079227e-05 8.2433370e-02 -1.1951179e-02 2.7377097e-05 4.2946144e-03
2.6586670e-05 -1.5581016e-05 -7.3239435e-05 7.9490799e-02 -1.1480342e-02 2.6586670e-05 4.0098382e-03
2.5757008e-05 -1.4046503e-05 -6.8521517e-05 7.6480985e-02 -1.1003048e-02 2.5757008e-05 3.7406506e-03
2.4996008e-05 -1.2652003e-05 -6.4224016e-05 7.3726782e-02 -1.0566653e-02 2.4996008e-05 3.4962006e-03
3.1947017e-05 -2.8100125e-05 -1.1462607e-04 1.2849640e-01 -1.8921155e-02 3.1947017e-05 1.7664806e-02
4.9934023e-05 -5.6050035e-05 -2.0952011e-04 2.1917051e-01 -3.2746056e-02 4.9934023e-05 3.4143010e-02
4.1018519e-05 -5.6822533e-05 -1.9861510e-04 2.0834141e-01 -3.0939828e-02 4.1018519e-05 3.0492508e-02
3.3734016e-05 -5.7453711e-05 -1.8970505e-04 1.9949339e-01 -2.9464031e-02 3.3734016e-05 2.7509829e-02
2.5481351e-05 -5.5814539e-05 -1.7385205e-04 1.8555694e-01 -2.7168541e-02 2.5481351e-05 2.3330446e-02
2.1444869e-05 -5.4356337e-05 -1.6449145e-04 1.7761964e-01 -2.5868150e-02 2.1444869e-05 2.1070487e-02
1.7532013e-05 -5.1641026e-05 -1.5223008e-04 1.6765779e-01 -2.4249646e-02 1.7532013e-05 1.8463006e-02
1.3072879e-05 -4.5775022e-05 -1.3146577e-04 1.5123415e-01 -2.1613998e-02 1.3072879e-05 1.4657407e-02
1.2129510e-05 -4.3761520e-05 -1.2517506e-04 1.4626484e-01 -2.0825765e-02 1.2129510e-05 1.3630004e-02
1.1272433e-05 -4.1932197e-05 -1.1945977e-04 1.4175009e-01 -2.0109633e-02 1.1272433e-05 1.2696579e-02
1.0119527e-05 -3.7885588e-05 -1.0788577e-04 1.3247254e-01 -1.8658261e-02 1.0119527e-05 1.1017061e-02
9.0490269e-06 -3.3930587e-05 -9.6654771e-05 1.2345877e-01 -1.7249806e-02 9.0490269e-06 9.4047607e-03
8.5477585e-06 -3.0551514e-05 -8.7644045e-05 1.1596737e-01 -1.6097555e-02 8.5477585e-06 8.2729029e-03
8.1005081e-06 -2.7372013e-05 -7.9200040e-05 1.0893082e-01 -1.5016375e-02 8.1005081e-06 7.2224025e-03
7.8024573e-06 -2.3903697e-05 -7.0252728e-05 1.0110942e-01 -1.3832883e-02 7.8024573e-06 6.2214837e-03
7.6115649e-06 -2.1378986e-05 -6.3775640e-05 9.5318312e-02 -1.2961780e-02 7.6115649e-06 5.5229821e-03
7.4803001e-06 -1.9339291e-05 -5.8574535e-05 9.0553749e-02 -1.2249573e-02 7.4803001e-06 4.9851758e-03
7.3316068e-06 -1.7352007e-05 -5.3473526e-05 8.5641039e-02 -1.1522354e-02 7.3316068e-06 4.4817514e-03
7.1712265e-06 -1.5305376e-05 -4.8208691e-05 8.0488043e-02 -1.0762002e-02 7.1712265e-06 3.9700196e-03
7.0335685e-06 -1.3763534e-05 -4.4216062e-05 7.6389844e-02 -1.0163005e-02 7.0335685e-06 3.5993411e-03
6.8978497e-06 -1.2297640e-05 -4.0410657e-05 7.2380287e-02 -9.5802579e-03 6.8978497e-06 3.2560843e-03
6.7778059e-06 -1.1038005e-05 -3.7134020e-05 6.8854879e-02 -9.0701402e-03 6.7778059e-06 2.9676011e-03
6.6905557e-06 -1.0224854e-05 -3.5005018e-05 6.6459006e-02 -8.7263768e-03 6.6905557e-06 2.7879509e-03
6.6051496e-06 -9.4288903e-06 -3.2921014e-05 6.4113773e-02 -8.3898792e-03 6.6051496e-06 2.6120979e-03
6.4914763e-06 -8.5260275e-06 -3.0530136e-05 6.1292019e-02 -7.9886563e-03 6.4914763e-06 2.4180396e-03
6.3868600e-06 -7.6974769e-06 -2.8335563e-05 5.8699638e-02 -7.6201091e-03 6.3868600e-06 2.2400501e-03
6.2823823e-06 -7.0082770e-06 -2.6484370e-05 5.6399425e-02 -7.2959590e-03 6.2823823e-06 2.0948654e-03
6.1804587e-06 -6.3420738e-06 -2.4693574e-05 5.4168285e-02 -6.9816859e-03 6.1804587e-06 1.9546783e-03
6.0651048e-06 -5.7071526e-06 -2.2959013e-05 5.1904551e-02 -6.6653589e-03 6.0651048e-06 1.8224007e-03
5.9586046e-06 -5.1301024e-06 -2.1380012e-05 4.9834630e-02 -6.3763317e-03 5.9586046e-06 1.7023006e-03
1.1220545e-05 -6.2026205e-06 -3.3532631e-05 9.3301958e-02 -1.2131701e-02 1.1220545e-05 8.4836172e-03
1.8568991e-05 -1.2401989e-05 -6.1401960e-05 1.6273857e-01 -2.1384397e-02 1.8568991e-05 1.6399993e-02
1.3935142e-05 -1.4494990e-05 -5.9431962e-05 1.5377554e-01 -2.0092490e-02 1.3935142e-05 1.4505494e-02
1.0149008e-05 -1.6205097e-05 -5.7822355e-05 1.4645221e-01 -1.9036925e-02 1.0149008e-05 1.2957574e-02
6.0618179e-06 -1.7236549e-05 -5.3972070e-05 1.3504700e-01 -1.7411367e-02 6.0618179e-06 1.0848107e-02
4.1173056e-06 -1.7491420e-05 -5.1528159e-05 1.2858289e-01 -1.6494683e-02 4.1173056e-06 9.7210356e-03
2.3378968e-06 -1.7247991e-05 -4.8053971e-05 1.2053192e-01 -1.5362244e-02 2.3378968e-06 8.4453964e-03
5.3107353e-07 -1.5935154e-05 -4.1765330e-05 1.0741946e-01 -1.3537245e-02 5.3107353e-07 6.6250149e-03
1.8926765e-07 -1.5392492e-05 -3.9814976e-05 1.0349316e-01 -1.2996889e-02 1.8926765e-07 6.1454972e-03
-1.2127263e-07 -1.4899468e-05 -3.8043023e-05 9.9926012e-02 -1.2505960e-02 -1.2127263e-07 5.7098418e-03
-4.0356217e-07 -1.3643564e-05 -3.4341213e-05 9.2689226e-02 -1.1521729e-02 -4.0356217e-07 4.9395003e-03
-6.4879691e-07 -1.2403565e-05 -3.0739715e-05 8.5665830e-02 -1.0567490e-02 -6.4879691e-07 4.2012507e-03
-6.1970649e-07 -1.1243494e-05 -2.7784984e-05 7.9915699e-02 -9.7982410e-03 -6.1970649e-07 3.6913485e-03
-5.7824139e-07 -1.0145995e-05 -2.5011985e-05 7.4519973e-02 -9.0771436e-03 -5.7824139e-07 3.2186987e-03
-4.1047204e-07 -8.8949381e-06 -2.2046705e-05 6.8609047e-02 -8.2974247e-03 -4.1047204e-07 2.7727831e-03
-2.6707718e-07 -7.9746061e-06 -1.9898098e-05 6.4256528e-02 -7.7264435e-03 -2.6707718e-07 2.4623560e-03
-1.3250045e-07 -7.2225859e-06 -1.8170995e-05 6.0696359e-02 -7.2621619e-03 -1.3250045e-07 2.2240426e-03
-2.1911540e-09 -6.4902465e-06 -1.6489489e-05 5.7062497e-02 -6.7925382e-03 -2.1911540e-09 2.0018491e-03
1.3238332e-07 -5.7354168e-06 -1.4757475e-05 5.3263011e-02 -6.3029839e-03 1.3238332e-07 1.7761692e-03
2.3581951e-07 -5.1639750e-06 -1.3450675e-05 5.0268777e-02 -5.9206554e-03 2.3581951e-07 1.6128651e-03
3.3876092e-07 -4.6168878e-06 -1.2206437e-05 4.7355786e-02 -5.5505083e-03 3.3876092e-07 1.4614275e-03
4.3046890e-07 -4.1440980e-06 -1.1135993e-05 4.4805854e-02 -5.2277426e-03 4.3046890e-07 1.3339995e-03
4.9134895e-07 -3.8366980e-06 -1.0442893e-05 4.3088046e-02 -5.0120851e-03 4.9134895e-07 1.2543495e-03
5.5094222e-07 -3.5357952e-06 -9.7644427e-06 4.1406547e-02 -4.8009859e-03 5.5094222e-07 1.1763830e-03
6.1802596e-07 -3.1925967e-06 -8.9900649e-06 3.9402100e-02 -4.5513323e-03 6.1802596e-07 1.0899928e-03
6.7957907e-07 -2.8776124e-06 -8.2793384e-06 3.7560905e-02 -4.3220453e-03 6.7957907e-07 1.0107497e-03
7.2862089e-07 -2.6149216e-06 -7.6837150e-06 3.5941918e-02 -4.1221643e-03 7.2862089e-07 9.4582363e-04
7.7591106e-07 -2.3609597e-06 -7.1077295e-06 3.4372283e-02 -3.9284639e-03 7.7591106e-07 8.8311680e-04
8.1781402e-07 -2.1187490e-06 -6.5540458e-06 3.2793438e-02 -3.7349176e-03 8.1781402e-07 8.2366968e-04
8.5560904e-07 -1.8985990e-06 -6.0503961e-06 3.1350942e-02 -3.5581975e-03 8.5560904e-07 7.6966970e-04
3.4581592e-06 -6.4657154e-07 -7.5946476e-06 6.2909403e-02 -7.1607961e-03 3.4581592e-06 3.2420344e-03
5.9936983e-06 -1.3202990e-06 -1.3918994e-05 1.1186607e-01 -1.2824319e-02 5.9936983e-06 6.2326983e-03
4.0849486e-06 -2.5906989e-06 -1.4029495e-05 1.0502746e-01 -1.1976089e-02 4.0849486e-06 5.4977985e-03
2.5253850e-06 -3.6286922e-06 -1.4119780e-05 9.9439902e-02 -1.1283034e-02 2.5253850e-06 4.8973410e-03
9.0314195e-07 -4.4912432e-06 -1.3611264e-05 9.0845363e-02 -1.0228090e-02 9.0314195e-07 4.0945041e-03
1.4825477e-07 -4.8279548e-06 -1.3195652e-05 8.6000257e-02 -9.6361244e-03 1.4825477e-07 3.6686203e-03
-5.0966015e-07 -4.9887984e-06 -1.2466996e-05 8.0016524e-02 -8.9104875e-03 -5.0966015e-07 3.1913992e-03
-1.1080919e-06 -4.8286823e-06 -1.0959504e-05 7.0381526e-02 -7.7543486e-03 -1.1080919e-06 2.5172870e-03
-1.2152000e-06 -4.7229986e-06 -1.0479796e-05 6.7531011e-02 -7.4159217e-03 -1.2152000e-06 2.3420493e-03
-1.3125108e-06 -4.6269818e-06 -1.0043968e-05 6.4941238e-02 -7.1084514e-03 -1.3125108e-06 2.1828410e-03
-1.3527354e-06 -4.3010094e-06 -9.0802729e-06 5.9755152e-02 -6.4993514e-03 -1.3527354e-06 1.9010763e-03
-1.3787854e-06 -3.9738096e-06 -8.1384234e-06 5.4727596e-02 -5.9094244e-03 -1.3787854e-06 1.6310265e-03
-1.2948999e-06 -3.6247990e-06 -7.3334975e-06 5.0677660e-02 -5.4407240e-03 -1.2948999e-06 1.4427997e-03
-1.2096999e-06 -3.2922991e-06 -6.5760977e-06 4.6881418e-02 -5.0017915e-03 -1.2096999e-06 1.2681997e-03
-1.0611096e-06 -2.8932800e-06 -5.7522556e-06 4.2783326e-02 -4.5338769e-03 -1.0611096e-06 1.1012713e-03
-9.4289211e-07 -2.5963468e-06 -5.1536612e-06 3.9784349e-02 -4.1931296e-03 -9.4289211e-07 9.8428336e-04
-8.3853246e-07 -2.3507571e-06 -4.6710386e-06 3.7347561e-02 -3.9177234e-03 -8.3853246e-07 8.9375452e-04
-7.3800991e-07 -2.1137993e-06 -4.2074983e-06 3.4885787e-02 -3.6419131e-03 -7.3800991e-07 8.0853979e-04
-6.3417185e-07 -1.8698087e-06 -3.7315737e-06 3.2320657e-02 -3.3553106e-03 -6.3417185e-07 7.2167989e-04
-5.5392145e-07 -1.6847144e-06 -3.3748509e-06 3.0320110e-02 -3.1335509e-03 -5.5392145e-07 6.5807820e-04
-4.7420544e-07 -1.5060009e-06 -3.0349319e-06 2.8384797e-02 -2.9200279e-03 -4.7420544e-07 5.9862693e-04
-4.0329000e-07 -1.3504996e-06 -2.7422990e-06 2.6698254e-02 -2.7346500e-03 -4.0329000e-07 5.4825988e-04
-3.5556498e-07 -1.2484996e-06 -2.5531490e-06 2.5572443e-02 -2.6118480e-03 -3.5556498e-07 5.1638987e-04
-3.0884869e-07 -1.1486555e-06 -2.3679968e-06 2.4470427e-02 -2.4916415e-03 -3.0884869e-07 4.8519347e-04
-2.5470349e-07 -1.0342607e-06 -2.1577985e-06 2.3170166e-02 -2.3507920e-03 -2.5470349e-07 4.5020709e-04
-2.0499427e-07 -9.2926121e-07 -1.9648978e-06 2.1976031e-02 -2.2214554e-03 -2.0499427e-07 4.1810746e-04
-1.6347268e-07 -8.4152193e-07 -1.8044573e-06 2.0936346e-02 -2.1097480e-03 -1.6347268e-07 3.9150869e-04
-1.2332734e-07 -7.5668896e-07 -1.6493712e-06 1.9928877e-02 -2.0015480e-03 -1.2332734e-07 3.6580290e-04
-8.5470047e-08 -6.7584981e-07 -1.5016494e-06 1.8923996e-02 -1.8943755e-03 -8.5470047e-08 3.4122993e-04
-5.1100050e-08 -6.0237983e-07 -1.3673995e-06 1.8006630e-02 -1.7966021e-03 -5.1100050e-08 3.1888993e-04
8.8387506e-07 1.5430251e-07 -1.1755801e-06 3.8465627e-02 -3.7837710e-03 8.8387506e-07 9.0626007e-04
1.5778000e-06 2.8515000e-07 -2.1782000e-06 6.9531822e-02 -6.8677148e-03 1.5778000e-06 1.7120000e-03
9.7957495e-07 -1.9424004e-07 -2.3884000e-06 6.4819611e-02 -6.3699942e-03 9.7957495e-07 1.5345500e-03
4.9078902e-07 -5.8593060e-07 -2.5601461e-06 6.0969451e-02 -5.9633264e-03 4.9078902e-07 1.3895626e-03
-3.9738895e-09 -9.4061558e-07 -2.6053699e-06 5.5124729e-02 -5.3520687e-03 -3.9738895e-09 1.1931324e-03
-2.3028555e-07 -1.0901392e-06 -2.5872116e-06 5.1848659e-02 -5.0109567e-03 -2.3028555e-07 1.0880271e-03
-4.1972000e-07 -1.1889000e-06 -2.4918000e-06 4.7839508e-02 -4.5964889e-03 -4.1972000e-07 9.6815000e-04
-5.7489399e-07 -1.2069165e-06 -2.2247545e-06 4.1468949e-02 -3.9441881e-03 -5.7489399e-07 7.9337452e-04
-6.0583001e-07 -1.1997000e-06 -2.1411000e-06 3.9609358e-02 -3.7556496e-03 -6.0583001e-07 7.4697998e-04
-6.3393627e-07 -1.1931436e-06 -2.0650975e-06 3.7919867e-02 -3.5843571e-03 -6.3393627e-07 7.0482923e-04
-6.3516732e-07 -1.1294304e-06 -1.8754361e-06 3.4582687e-02 -3.2494260e-03 -6.3516732e-07 6.2649147e-04
-6.3175232e-07 -1.0634304e-06 -1.6884361e-06 3.1351375e-02 -2.9254101e-03 -6.3175232e-07 5.5105649e-04
-5.9109000e-07 -9.7631500e-07 -1.5157000e-06 2.8793984e-02 -2.6722763e-03 -5.9109000e-07 4.9496500e-04
-5.5060000e-07 -8.9253000e-07 -1.3524000e-06 2.6399648e-02 -2.4354925e-03 -5.5060000e-07 4.4268000e-04
-4.8683666e-07 -7.8547253e-07 -1.1694528e-06 2.3857850e-02 -2.1869860e-03 -4.8683666e-07 3.8981811e-04
-4.3692846e-07 -7.0480730e-07 -1.0358927e-06 2.2009355e-02 -2.0071054e-03 -4.3692846e-07 3.5206403e-04
-3.9353258e-07 -6.3723081e-07 -9.2765037e-07 2.0517530e-02 -1.8626759e-03 -3.9353258e-07 3.2220208e-04
-3.5305498e-07 -5.7356997e-07 -8.2662496e-07 1.9028673e-02 -1.7196735e-03 -3.5305498e-07 2.9332499e-04
-3.1151188e-07 -5.0827323e-07 -7.2357129e-07 1.7483066e-02 -1.5715901e-03 -3.1151188e-07 2.6364283e-04
-2.7967124e-07 -4.5880456e-07 -6.4722599e-07 1.6290190e-02 -1.4581214e-03 -2.7967124e-07 2.4138131e-04
-2.4786111e-07 -4.1042096e-07 -5.7413090e-07 1.5143585e-02 -1.3495896e-03 -2.4786111e-07 2.2031011e-04
-2.1944000e-07 -3.6789000e-07 -5.1096000e-07 1.4149489e-02 -1.2558679e-03 -2.1944000e-07 2.0227000e-04
-2.0017999e-07 -3.3965498e-07 -4.7008998e-07 1.3493530e-02 -1.1943396e-03 -2.0017999e-07 1.9065499e-04
-1.8132706e-07 -3.1201675e-07 -4.3008379e-07 1.2851435e-02 -1.1341118e-03 -1.8132706e-07 1.7928548e-04
-1.5934356e-07 -2.8013315e-07 -3.8487799e-07 1.2100859e-02 -1.0643114e-03 -1.5934356e-07 1.6635423e-04
-1.3915880e-07 -2.5086431e-07 -3.4339604e-07 1.1411665e-02 -1.0002296e-03 -1.3915880e-07 1.5448669e-04
-1.2218422e-07 -2.2636162e-07 -3.0923246e-07 1.0818291e-02 -9.4542994e-04 -1.2218422e-07 1.4454681e-04
-1.0576618e-07 -2.0266817e-07 -2.7622707e-07 1.0243644e-02 -8.9237898e-04 -1.0576618e-07 1.3493495e-04
-9.0168501e-08 -1.8012000e-07 -2.4518000e-07 9.6765548e-03 -8.4032512e-04 -9.0168501e-08 1.2568000e-04
-7.5997000e-08 -1.5963000e-07 -2.1700000e-07 9.1593830e-03 -7.9287963e-04 -7.5997000e-08 1.1726000e-04
