 1.1138238e-02  1.1138238e-02  1.1138238e-02  3.5259859e-01  1.3278231e-01  1.1138238e-02  1.1548849e-01
 1.0867334e-02  1.0867334e-02  1.0867334e-02  3.4672734e-01  1.3022695e-01  1.0867334e-02  1.1070936e-01
 1.0600511e-02  1.0600511e-02  1.0600511e-02  3.4090449e-01  1.2770216e-01  1.0600511e-02  1.0609300e-01
 1.0367063e-02  1.0367063e-02  1.0367063e-02  3.3577616e-01  1.2548634e-01  1.0367063e-02  1.0212789e-01
 1.0126106e-02  1.0126106e-02  1.0126106e-02  3.3044859e-01  1.2319223e-01  1.0126106e-02  9.8107483e-02
 9.9005233e-03  9.9005233e-03  9.9005233e-03  3.2542829e-01  1.2103771e-01  9.9005233e-03  9.4410090e-02
 9.6773431e-03  9.6773431e-03  9.6773431e-03  3.2042929e-01  1.1889934e-01  9.6773431e-03  9.0815354e-02
 9.4812670e-03  9.4812670e-03  9.4812670e-03  3.1601011e-01  1.1701485e-01  9.4812670e-03  8.7709129e-02
 1.7928604e-02  1.7928604e-02  1.7928604e-02  5.7384355e-01  2.2577516e-01  1.7928604e-02  3.5920269e-01
 1.6903766e-02  1.6903766e-02  1.6903766e-02  5.4982999e-01  2.1452186e-01  1.6903766e-02  3.2247699e-01
 1.6190741e-02  1.6190741e-02  1.6190741e-02  5.3292523e-01  2.0668671e-01  1.6190741e-02  2.9819487e-01
 1.5505443e-02  1.5505443e-02  1.5505443e-02  5.1651239e-01  1.9914733e-01  1.5505443e-02  2.7581387e-01
 1.4878476e-02  1.4878476e-02  1.4878476e-02  5.0134444e-01  1.9223866e-01  1.4878476e-02  2.5614316e-01
 1.4330275e-02  1.4330275e-02  1.4330275e-02  4.8795506e-01  1.8618673e-01  1.4330275e-02  2.3956347e-01
 1.3669215e-02  1.3669215e-02  1.3669215e-02  4.7164098e-01  1.7887165e-01  1.3669215e-02  2.2032735e-01
 1.3080413e-02  1.3080413e-02  1.3080413e-02  4.5694485e-01  1.7233712e-01  1.3080413e-02  2.0388059e-01
 1.2524172e-02  1.2524172e-02  1.2524172e-02  4.4290839e-01  1.6614450e-01  1.2524172e-02  1.8892971e-01
 1.2055470e-02  1.2055470e-02  1.2055470e-02  4.3095811e-01  1.6090963e-01  1.2055470e-02  1.7676910e-01
 1.1588154e-02  1.1588154e-02  1.1588154e-02  4.1892451e-01  1.5567297e-01  1.1588154e-02  1.6503892e-01
 1.1164921e-02  1.1164921e-02  1.1164921e-02  4.0791794e-01  1.5091378e-01  1.1164921e-02  1.5475250e-01
 1.0759007e-02  1.0759007e-02  1.0759007e-02  3.9725978e-01  1.4633306e-01  1.0759007e-02  1.4518606e-01
 1.0412363e-02  1.0412363e-02  1.0412363e-02  3.8807469e-01  1.4240746e-01  1.0412363e-02  1.3724696e-01
 1.0062529e-02  1.0062529e-02  1.0062529e-02  3.7872344e-01  1.3843183e-01  1.0062529e-02  1.2944907e-01
 9.7420535e-03  9.7420535e-03  9.7420535e-03  3.7008152e-01  1.3477666e-01  9.7420535e-03  1.2249374e-01
 9.4314290e-03  9.4314290e-03  9.4314290e-03  3.6163312e-01  1.3122093e-01  9.4314290e-03  1.1592335e-01
 9.1636259e-03  9.1636259e-03  9.1636259e-03  3.5428983e-01  1.2814450e-01  9.1636259e-03  1.1039360e-01
 8.8909865e-03  8.8909865e-03  8.8909865e-03  3.4675481e-01  1.2500152e-01  8.8909865e-03  1.0489200e-01
 8.6391309e-03  8.6391309e-03  8.6391309e-03  3.3973900e-01  1.2208769e-01  8.6391309e-03  9.9924385e-02
 8.3931014e-03  8.3931014e-03  8.3931014e-03  3.3283216e-01  1.1923104e-01  8.3931014e-03  9.5177809e-02
 8.1794720e-03  8.1794720e-03  8.1794720e-03  3.2679047e-01  1.1674195e-01  8.1794720e-03  9.1141323e-02
 7.9605400e-03  7.9605400e-03  7.9605400e-03  3.2055433e-01  1.1418232e-01  7.9605400e-03  8.7086580e-02
 7.7570012e-03  7.7570012e-03  7.7570012e-03  3.1471476e-01  1.1179432e-01  7.7570012e-03  8.3391311e-02
 7.5569666e-03  7.5569666e-03  7.5569666e-03  3.0893493e-01  1.0943924e-01  7.5569666e-03  7.9829499e-02
 7.3823089e-03  7.3823089e-03  7.3823089e-03  3.0385413e-01  1.0737599e-01  7.3823089e-03  7.6776179e-02
 7.2023833e-03  7.2023833e-03  7.2023833e-03  2.9858556e-01  1.0524344e-01  7.2023833e-03  7.3686005e-02
 7.0342603e-03  7.0342603e-03  7.0342603e-03  2.9362988e-01  1.0324404e-01  7.0342603e-03  7.0849238e-02
 6.8682354e-03  6.8682354e-03  6.8682354e-03  2.8870399e-01  1.0126293e-01  6.8682354e-03  6.8095984e-02
 6.7226262e-03  6.7226262e-03  6.7226262e-03  2.8435677e-01  9.9519771e-02  6.7226262e-03  6.5720687e-02
 1.3379881e-02  1.3379881e-02  1.3379881e-02  5.4461809e-01  2.0254995e-01  1.3379881e-02  2.8806673e-01
 1.2555400e-02  1.2555400e-02  1.2555400e-02  5.1963197e-01  1.9166008e-01  1.2555400e-02  2.5682840e-01
 1.1985987e-02  1.1985987e-02  1.1985987e-02  5.0212860e-01  1.8410708e-01  1.1985987e-02  2.3637289e-01
 1.1441927e-02  1.1441927e-02  1.1441927e-02  4.8520280e-01  1.7686247e-01  1.1441927e-02  2.1766205e-01
 1.0946903e-02  1.0946903e-02  1.0946903e-02  4.6962084e-01  1.7024450e-01  1.0946903e-02  2.0133276e-01
 1.0516187e-02  1.0516187e-02  1.0516187e-02  4.5591417e-01  1.6446386e-01  1.0516187e-02  1.8765518e-01
 9.9994079e-03  9.9994079e-03  9.9994079e-03  4.3927498e-01  1.5749799e-01  9.9994079e-03  1.7188650e-01
 9.5415066e-03  9.5415066e-03  9.5415066e-03  4.2434428e-01  1.5129568e-01  9.5415066e-03  1.5849172e-01
 9.1109887e-03  9.1109887e-03  9.1109887e-03  4.1013588e-01  1.4543611e-01  9.1109887e-03  1.4638666e-01
 8.7497754e-03  8.7497754e-03  8.7497754e-03  3.9807973e-01  1.4049699e-01  8.7497754e-03  1.3659201e-01
 8.3910422e-03  8.3910422e-03  8.3910422e-03  3.8597755e-01  1.3556956e-01  8.3910422e-03  1.2718849e-01
 8.0673660e-03  8.0673660e-03  8.0673660e-03  3.7494205e-01  1.3110332e-01  8.0673660e-03  1.1897899e-01
 7.7580226e-03  7.7580226e-03  7.7580226e-03  3.6428698e-01  1.2681556e-01  7.7580226e-03  1.1137539e-01
 7.4946932e-03  7.4946932e-03  7.4946932e-03  3.5512936e-01  1.2314982e-01  7.4946932e-03  1.0508853e-01
 7.2297323e-03  7.2297323e-03  7.2297323e-03  3.4582996e-01  1.1944583e-01  7.2297323e-03  9.8934428e-02
 6.9877071e-03  6.9877071e-03  6.9877071e-03  3.3725759e-01  1.1604809e-01  6.9877071e-03  9.3463057e-02
 6.7537625e-03  6.7537625e-03  6.7537625e-03  3.2889750e-01  1.1275002e-01  6.7537625e-03  8.8310133e-02
 6.5525771e-03  6.5525771e-03  6.5525771e-03  3.2164748e-01  1.0990241e-01  6.5525771e-03  8.3985297e-02
 6.3482443e-03  6.3482443e-03  6.3482443e-03  3.1422430e-01  1.0699894e-01  6.3482443e-03  7.9693474e-02
 6.1599258e-03  6.1599258e-03  6.1599258e-03  3.0732747e-01  1.0431246e-01  6.1599258e-03  7.5827756e-02
 5.9763713e-03  5.9763713e-03  5.9763713e-03  3.0055189e-01  1.0168375e-01  5.9763713e-03  7.2142617e-02
 5.8173181e-03  5.8173181e-03  5.8173181e-03  2.9463666e-01  9.9397421e-02  5.8173181e-03  6.9015444e-02
 5.6546353e-03  5.6546353e-03  5.6546353e-03  2.8854253e-01  9.7050414e-02  5.6546353e-03  6.5880369e-02
 5.5036816e-03  5.5036816e-03  5.5036816e-03  2.8284665e-01  9.4864613e-02  5.5036816e-03  6.3028742e-02
 5.3556011e-03  5.3556011e-03  5.3556011e-03  2.7721935e-01  9.2712626e-02  5.3556011e-03  6.0285124e-02
 5.2265301e-03  5.2265301e-03  5.2265301e-03  2.7228117e-01  9.0830362e-02  5.2265301e-03  5.7937154e-02
 5.0937855e-03  5.0937855e-03  5.0937855e-03  2.6716903e-01  8.8887940e-02  5.0937855e-03  5.5564601e-02
 4.9699508e-03  4.9699508e-03  4.9699508e-03  2.6236850e-01  8.7069662e-02  4.9699508e-03  5.3389963e-02
 4.8478543e-03  4.8478543e-03  4.8478543e-03  2.5760460e-01  8.5270803e-02  4.8478543e-03  5.1282443e-02
 4.7409305e-03  4.7409305e-03  4.7409305e-03  2.5340684e-01  8.3690339e-02  4.7409305e-03  4.9466706e-02
 9.8561158e-03  9.8561158e-03  9.8561158e-03  5.1090455e-01  1.7920040e-01  9.8561158e-03  2.2967714e-01
 9.2105301e-03  9.2105301e-03  9.2105301e-03  4.8552531e-01  1.6890901e-01  9.2105301e-03  2.0349466e-01
 8.7673108e-03  8.7673108e-03  8.7673108e-03  4.6782137e-01  1.6179519e-01  8.7673108e-03  1.8649554e-01
 8.3458386e-03  8.3458386e-03  8.3458386e-03  4.5076113e-01  1.5499114e-01  8.3458386e-03  1.7105062e-01
 7.9640627e-03  7.9640627e-03  7.9640627e-03  4.3510787e-01  1.4879277e-01  7.9640627e-03  1.5765536e-01
 7.6332099e-03  7.6332099e-03  7.6332099e-03  4.2138070e-01  1.4339249e-01  7.6332099e-03  1.4649710e-01
 7.2378822e-03  7.2378822e-03  7.2378822e-03  4.0477057e-01  1.3690277e-01  7.2378822e-03  1.3370472e-01
 6.8890906e-03  6.8890906e-03  6.8890906e-03  3.8991718e-01  1.3114139e-01  6.8890906e-03  1.2290026e-01
 6.5624466e-03  6.5624466e-03  6.5624466e-03  3.7582819e-01  1.2571364e-01  6.5624466e-03  1.1318661e-01
 6.2893559e-03  6.2893559e-03  6.2893559e-03  3.6390906e-01  1.2115042e-01  6.2893559e-03  1.0536297e-01
 6.0190227e-03  6.0190227e-03  6.0190227e-03  3.5197800e-01  1.1660924e-01  6.0190227e-03  9.7882831e-02
 5.7758682e-03  5.7758682e-03  5.7758682e-03  3.4112837e-01  1.1250311e-01  5.7758682e-03  9.1377963e-02
 5.5441606e-03  5.5441606e-03  5.5441606e-03  3.3068025e-01  1.0857032e-01  5.5441606e-03  8.5374847e-02
 5.3474468e-03  5.3474468e-03  5.3474468e-03  3.2172245e-01  1.0521545e-01  5.3474468e-03  8.0427379e-02
 5.1500085e-03  5.1500085e-03  5.1500085e-03  3.1264708e-01  1.0183270e-01  5.1500085e-03  7.5598739e-02
 4.9700980e-03  4.9700980e-03  4.9700980e-03  3.0430039e-01  9.8736109e-02  4.9700980e-03  7.1317933e-02
 4.7965945e-03  4.7965945e-03  4.7965945e-03  2.9617840e-01  9.5736447e-02  4.7965945e-03  6.7296921e-02
 4.6477041e-03  4.6477041e-03  4.6477041e-03  2.8914948e-01  9.3151428e-02  4.6477041e-03  6.3930191e-02
 4.4967878e-03  4.4967878e-03  4.4967878e-03  2.8196697e-01  9.0520550e-02  4.4967878e-03  6.0596577e-02
 4.3579724e-03  4.3579724e-03  4.3579724e-03  2.7530689e-01  8.8090755e-02  4.3579724e-03  5.7600350e-02
 4.2229232e-03  4.2229232e-03  4.2229232e-03  2.6877646e-01  8.5717453e-02  4.2229232e-03  5.4749822e-02
 4.1061056e-03  4.1061056e-03  4.1061056e-03  2.6308554e-01  8.3656769e-02  4.1061056e-03  5.2335340e-02
 3.9868211e-03  3.9868211e-03  3.9868211e-03  2.5723271e-01  8.1544853e-02  3.9868211e-03  4.9918904e-02
 3.8763181e-03  3.8763181e-03  3.8763181e-03  2.5177184e-01  7.9581217e-02  3.8763181e-03  4.7724589e-02
 3.7680896e-03  3.7680896e-03  3.7680896e-03  2.4638586e-01  7.7651059e-02  3.7680896e-03  4.5616699e-02
 3.6738943e-03  3.6738943e-03  3.6738943e-03  2.4166702e-01  7.5965395e-02  3.6738943e-03  4.3815383e-02
 3.5771548e-03  3.5771548e-03  3.5771548e-03  2.3678952e-01  7.4228427e-02  3.5771548e-03  4.1997669e-02
 3.4870348e-03  3.4870348e-03  3.4870348e-03  2.3221643e-01  7.2604882e-02  3.4870348e-03  4.0333776e-02
 3.3983001e-03  3.3983001e-03  3.3983001e-03  2.2768513e-01  7.1001016e-02  3.3983001e-03  3.8723249e-02
 3.3206912e-03  3.3206912e-03  3.3206912e-03  2.2369808e-01  6.9593829e-02  3.3206912e-03  3.7337298e-02
 7.1611632e-03  7.1611632e-03  7.1611632e-03  4.7390574e-01  1.5638717e-01  7.1611632e-03  1.8192489e-01
 6.6680294e-03  6.6680294e-03  6.6680294e-03  4.4866472e-01  1.4686846e-01  6.6680294e-03  1.6027950e-01
 6.3311024e-03  6.3311024e-03  6.3311024e-03  4.3112178e-01  1.4030836e-01  6.3311024e-03  1.4633278e-01
 6.0119476e-03  6.0119476e-03  6.0119476e-03  4.1426825e-01  1.3404974e-01  6.0119476e-03  1.3373704e-01
 5.7239056e-03  5.7239056e-03  5.7239056e-03  3.9885028e-01  1.2836231e-01  5.7239056e-03  1.2287338e-01
 5.4751016e-03  5.4751016e-03  5.4751016e-03  3.8536621e-01  1.2341861e-01  5.4751016e-03  1.1386831e-01
 5.1788185e-03  5.1788185e-03  5.1788185e-03  3.6909732e-01  1.1749227e-01  5.1788185e-03  1.0359569e-01
 4.9183339e-03  4.9183339e-03  4.9183339e-03  3.5459389e-01  1.1224508e-01  4.9183339e-03  9.4963474e-02
 4.6751837e-03  4.6751837e-03  4.6751837e-03  3.4087702e-01  1.0731437e-01  4.6751837e-03  8.7238373e-02
 4.4724957e-03  4.4724957e-03  4.4724957e-03  3.2930404e-01  1.0317892e-01  4.4724957e-03  8.1041612e-02
 4.2723980e-03  4.2723980e-03  4.2723980e-03  3.1774899e-01  9.9072798e-02  4.2723980e-03  7.5138611e-02
 4.0928863e-03  4.0928863e-03  4.0928863e-03  3.0726753e-01  9.5368370e-02  4.0928863e-03  7.0022925e-02
 3.9222443e-03  3.9222443e-03  3.9222443e-03  2.9719816e-01  9.1828024e-02  3.9222443e-03  6.5316792e-02
 3.7776990e-03  3.7776990e-03  3.7776990e-03  2.8858444e-01  8.8814085e-02  3.7776990e-03  6.1449269e-02
 3.6329259e-03  3.6329259e-03  3.6329259e-03  2.7987629e-01  8.5781048e-02  3.6329259e-03  5.7684457e-02
 3.5012747e-03  3.5012747e-03  3.5012747e-03  2.7188425e-01  8.3009989e-02  3.5012747e-03  5.4355053e-02
 3.3745586e-03  3.3745586e-03  3.3745586e-03  2.6412325e-01  8.0330746e-02  3.3745586e-03  5.1234917e-02
 3.2660143e-03  3.2660143e-03  3.2660143e-03  2.5741965e-01  7.8025987e-02  3.2660143e-03  4.8627941e-02
 3.1561801e-03  3.1561801e-03  3.1561801e-03  2.5058220e-01  7.5684382e-02  3.1561801e-03  4.6051592e-02
 3.0553212e-03  3.0553212e-03  3.0553212e-03  2.4425373e-01  7.3525474e-02  3.0553212e-03  4.3740282e-02
 2.9573557e-03  2.9573557e-03  2.9573557e-03  2.3805951e-01  7.1420310e-02  2.9573557e-03  4.1545189e-02
 2.8727421e-03  2.8727421e-03  2.8727421e-03  2.3267070e-01  6.9595364e-02  2.8727421e-03  3.9688833e-02
 2.7864643e-03  2.7864643e-03  2.7864643e-03  2.2713760e-01  6.7727935e-02  2.7864643e-03  3.7833716e-02
 2.7066501e-03  2.7066501e-03  2.7066501e-03  2.2198343e-01  6.5994309e-02  2.7066501e-03  3.6151522e-02
 2.6285846e-03  2.6285846e-03  2.6285846e-03  2.1690803e-01  6.4292827e-02  2.6285846e-03  3.4537754e-02
 2.5607275e-03  2.5607275e-03  2.5607275e-03  2.1246800e-01  6.2809020e-02  2.5607275e-03  3.3160396e-02
 2.4911221e-03  2.4911221e-03  2.4911221e-03  2.0788538e-01  6.1282197e-02  2.4911221e-03  3.1772097e-02
 2.4263575e-03  2.4263575e-03  2.4263575e-03  2.0359504e-01  5.9857085e-02  2.4263575e-03  3.0502699e-02
 2.3626629e-03  2.3626629e-03  2.3626629e-03  1.9935000e-01  5.8451200e-02  2.3626629e-03  2.9275313e-02
 2.3070157e-03  2.3070157e-03  2.3070157e-03  1.9561993e-01  5.7219345e-02  2.3070157e-03  2.8220103e-02
 5.1275154e-03  5.1275154e-03  5.1275154e-03  4.3472789e-01  1.3462465e-01  5.1275154e-03  1.4304854e-01
 4.7596155e-03  4.7596155e-03  4.7596155e-03  4.1009713e-01  1.2599576e-01  4.7596155e-03  1.2538990e-01
 4.5092298e-03  4.5092298e-03  4.5092298e-03  3.9303353e-01  1.2006463e-01  4.5092298e-03  1.1408966e-01
 4.2727963e-03  4.2727963e-03  4.2727963e-03  3.7668480e-01  1.1441881e-01  4.2727963e-03  1.0393889e-01
 4.0600444e-03  4.0600444e-03  4.0600444e-03  3.6176792e-01  1.0929965e-01  4.0600444e-03  9.5227511e-02
 3.8767659e-03  3.8767659e-03  3.8767659e-03  3.4875387e-01  1.0485917e-01  3.8767659e-03  8.8038190e-02
 3.6591180e-03  3.6591180e-03  3.6591180e-03  3.3309288e-01  9.9548040e-02  3.6591180e-03  7.9873296e-02
 3.4683220e-03  3.4683220e-03  3.4683220e-03  3.1917030e-01  9.4857020e-02  3.4683220e-03  7.3043328e-02
 3.2907012e-03  3.2907012e-03  3.2907012e-03  3.0603776e-01  9.0459289e-02  3.2907012e-03  6.6956057e-02
 3.1429983e-03  3.1429983e-03  3.1429983e-03  2.9498513e-01  8.6778975e-02  3.1429983e-03  6.2090716e-02
 2.9975110e-03  2.9975110e-03  2.9975110e-03  2.8397540e-01  8.3132434e-02  2.9975110e-03  5.7471054e-02
 2.8672741e-03  2.8672741e-03  2.8672741e-03  2.7401156e-01  7.9849485e-02  2.8672741e-03  5.3479738e-02
 2.7437254e-03  2.7437254e-03  2.7437254e-03  2.6446068e-01  7.6718294e-02  2.7437254e-03  4.9818226e-02
 2.6392678e-03  2.6392678e-03  2.6392678e-03  2.5630746e-01  7.4057756e-02  2.6392678e-03  4.6816717e-02
 2.5348300e-03  2.5348300e-03  2.5348300e-03  2.4808122e-01  7.1385266e-02  2.5348300e-03  4.3901595e-02
 2.4400212e-03  2.4400212e-03  2.4400212e-03  2.4054630e-01  6.8948071e-02  2.4400212e-03  4.1329207e-02
 2.3489159e-03  2.3489159e-03  2.3489159e-03  2.3324319e-01  6.6595828e-02  2.3489159e-03  3.8923362e-02
 2.2709942e-03  2.2709942e-03  2.2709942e-03  2.2694645e-01  6.4575779e-02  2.2709942e-03  3.6916861e-02
 2.1922599e-03  2.1922599e-03  2.1922599e-03  2.2053510e-01  6.2526778e-02  2.1922599e-03  3.4937258e-02
 2.1200618e-03  2.1200618e-03  2.1200618e-03  2.1461125e-01  6.0640725e-02  2.1200618e-03  3.3164155e-02
 2.0500302e-03  2.0500302e-03  2.0500302e-03  2.0882282e-01  5.8804559e-02  2.0500302e-03  3.1482735e-02
 1.9896202e-03  1.9896202e-03  1.9896202e-03  2.0379507e-01  5.7215220e-02  1.9896202e-03  3.0062725e-02
 1.9280966e-03  1.9280966e-03  1.9280966e-03  1.9864062e-01  5.5591273e-02  1.9280966e-03  2.8645459e-02
 1.8712503e-03  1.8712503e-03  1.8712503e-03  1.9384659e-01  5.4085907e-02  1.8712503e-03  2.7361867e-02
 1.8157137e-03  1.8157137e-03  1.8157137e-03  1.8913291e-01  5.2610594e-02  1.8157137e-03  2.6131895e-02
 1.7674920e-03  1.7674920e-03  1.7674920e-03  1.8501525e-01  5.1325799e-02  1.7674920e-03  2.5083206e-02
 1.7180795e-03  1.7180795e-03  1.7180795e-03  1.8077124e-01  5.0005529e-02  1.7180795e-03  2.4027215e-02
 1.6721510e-03  1.6721510e-03  1.6721510e-03  1.7680345e-01  4.8774875e-02  1.6721510e-03  2.3062570e-02
 1.6270266e-03  1.6270266e-03  1.6270266e-03  1.7288292e-01  4.7562436e-02  1.6270266e-03  2.2130676e-02
 1.5876408e-03  1.5876408e-03  1.5876408e-03  1.6944249e-01  4.6501430e-02  1.5876408e-03  2.1330157e-02
 3.6144079e-03  3.6144079e-03  3.6144079e-03  3.9437665e-01  1.1429547e-01  3.6144079e-03  1.1156780e-01
 3.3462221e-03  3.3462221e-03  3.3462221e-03  3.7076134e-01  1.0662218e-01  3.3462221e-03  9.7350109e-02
 3.1642647e-03  3.1642647e-03  3.1642647e-03  3.5444781e-01  1.0136022e-01  3.1642647e-03  8.8308016e-02
 2.9928777e-03  2.9928777e-03  2.9928777e-03  3.3885531e-01  9.6361469e-02  2.9928777e-03  8.0225087e-02
 2.8390243e-03  2.8390243e-03  2.8390243e-03  3.2466193e-01  9.1838078e-02  2.8390243e-03  7.3319368e-02
 2.7067706e-03  2.7067706e-03  2.7067706e-03  3.1230630e-01  8.7921794e-02  2.7067706e-03  6.7642708e-02
 2.5500684e-03  2.5500684e-03  2.5500684e-03  2.9747268e-01  8.3247231e-02  2.5500684e-03  6.1221394e-02
 2.4130222e-03  2.4130222e-03  2.4130222e-03  2.8431915e-01  7.9127690e-02  2.4130222e-03  5.5871719e-02
 2.2857189e-03  2.2857189e-03  2.2857189e-03  2.7194225e-01  7.5274068e-02  2.2857189e-03  5.1121159e-02
 2.1800690e-03  2.1800690e-03  2.1800690e-03  2.6154925e-01  7.2055679e-02  2.1800690e-03  4.7336397e-02
 2.0761960e-03  2.0761960e-03  2.0761960e-03  2.5121897e-01  6.8873057e-02  2.0761960e-03  4.3753097e-02
 1.9833773e-03  1.9833773e-03  1.9833773e-03  2.4189000e-01  6.6013348e-02  1.9833773e-03  4.0665529e-02
 1.8954738e-03  1.8954738e-03  1.8954738e-03  2.3296614e-01  6.3290999e-02  1.8954738e-03  3.7840074e-02
 1.8212692e-03  1.8212692e-03  1.8212692e-03  2.2536299e-01  6.0981997e-02  1.8212692e-03  3.5529023e-02
 1.7471872e-03  1.7471872e-03  1.7471872e-03  2.1770600e-01  5.8666626e-02  1.7471872e-03  3.3288983e-02
 1.6800317e-03  1.6800317e-03  1.6800317e-03  2.1070548e-01  5.6558753e-02  1.6800317e-03  3.1316056e-02
 1.6155877e-03  1.6155877e-03  1.6155877e-03  2.0393253e-01  5.4527787e-02  1.6155877e-03  2.9474097e-02
 1.5605395e-03  1.5605395e-03  1.5605395e-03  1.9810284e-01  5.2786436e-02  1.5605395e-03  2.7940312e-02
 1.5049844e-03  1.5049844e-03  1.5049844e-03  1.9217677e-01  5.1022865e-02  1.5049844e-03  2.6429281e-02
 1.4541019e-03  1.4541019e-03  1.4541019e-03  1.8671025e-01  4.9402065e-02  1.4541019e-03  2.5077742e-02
 1.4048028e-03  1.4048028e-03  1.4048028e-03  1.8137726e-01  4.7826541e-02  1.4048028e-03  2.3797738e-02
 1.3623226e-03  1.3623226e-03  1.3623226e-03  1.7675213e-01  4.6464786e-02  1.3623226e-03  2.2717998e-02
 1.3191037e-03  1.3191037e-03  1.3191037e-03  1.7201741e-01  4.5075338e-02  1.3191037e-03  2.1641502e-02
 1.2792110e-03  1.2792110e-03  1.2792110e-03  1.6762023e-01  4.3789170e-02  1.2792110e-03  2.0667545e-02
 1.2402758e-03  1.2402758e-03  1.2402758e-03  1.6330301e-01  4.2530433e-02  1.2402758e-03  1.9735172e-02
 1.2065002e-03  1.2065002e-03  1.2065002e-03  1.5953685e-01  4.1435703e-02  1.2065002e-03  1.8940916e-02
 1.1719213e-03  1.1719213e-03  1.1719213e-03  1.5566030e-01  4.0312198e-02  1.1719213e-03  1.8141779e-02
 1.1398090e-03  1.1398090e-03  1.1398090e-03  1.5204091e-01  3.9266316e-02  1.1398090e-03  1.7412338e-02
 1.1082860e-03  1.1082860e-03  1.1082860e-03  1.4846934e-01  3.8237236e-02  1.1082860e-03  1.6708176e-02
 1.0807944e-03  1.0807944e-03  1.0807944e-03  1.4533908e-01  3.7337791e-02  1.0807944e-03  1.6103686e-02
 1.7053546e-03  1.7053546e-03  1.7053546e-03  3.1365366e-01  7.8897100e-02  1.7053546e-03  6.5990151e-02
 1.5725511e-03  1.5725511e-03  1.5725511e-03  2.9299803e-01  7.3161276e-02  1.5725511e-03  5.7139879e-02
 1.4828184e-03  1.4828184e-03  1.4828184e-03  2.7879653e-01  6.9243147e-02  1.4828184e-03  5.1571387e-02
 1.3985840e-03  1.3985840e-03  1.3985840e-03  2.6527776e-01  6.5533601e-02  1.3985840e-03  4.6635134e-02
 1.3232115e-03  1.3232115e-03  1.3232115e-03  2.5302152e-01  6.2188267e-02  1.3232115e-03  4.2450177e-02
 1.2586118e-03  1.2586118e-03  1.2586118e-03  2.4239264e-01  5.9301372e-02  1.2586118e-03  3.9033241e-02
 1.1823072e-03  1.1823072e-03  1.1823072e-03  2.2968447e-01  5.5867831e-02  1.1823072e-03  3.5194245e-02
 1.1157924e-03  1.1157924e-03  1.1157924e-03  2.1846603e-01  5.2853890e-02  1.1157924e-03  3.2017904e-02
 1.0541962e-03  1.0541962e-03  1.0541962e-03  2.0795559e-01  5.0045366e-02  1.0541962e-03  2.9214618e-02
 1.0032211e-03  1.0032211e-03  1.0032211e-03  1.9916576e-01  4.7708385e-02  1.0032211e-03  2.6993275e-02
 9.5323525e-04  9.5323525e-04  9.5323525e-04  1.9046298e-01  4.5405539e-02  9.5323525e-04  2.4900273e-02
 9.0868338e-04  9.0868338e-04  9.0868338e-04  1.8263419e-01  4.3343665e-02  9.0868338e-04  2.3104894e-02
 8.6659369e-04  8.6659369e-04  8.6659369e-04  1.7517355e-01  4.1387631e-02  8.6659369e-04  2.1468614e-02
 8.3114375e-04  8.3114375e-04  8.3114375e-04  1.6883968e-01  3.9734059e-02  8.3114375e-04  2.0135071e-02
 7.9582815e-04  7.9582815e-04  7.9582815e-04  1.6248281e-01  3.8081213e-02  7.9582815e-04  1.8846721e-02
 7.6388184e-04  7.6388184e-04  7.6388184e-04  1.5669083e-01  3.6581307e-02  7.6388184e-04  1.7715483e-02
 7.3328750e-04  7.3328750e-04  7.3328750e-04  1.5110587e-01  3.5140666e-02  7.3328750e-04  1.6662317e-02
 7.0720322e-04  7.0720322e-04  7.0720322e-04  1.4631396e-01  3.3909158e-02  7.0720322e-04  1.5787567e-02
 6.8092630e-04  6.8092630e-04  6.8092630e-04  1.4145775e-01  3.2665557e-02  6.8092630e-04  1.4927773e-02
 6.5690244e-04  6.5690244e-04  6.5690244e-04  1.3699190e-01  3.1525971e-02  6.5690244e-04  1.4160402e-02
 6.3366648e-04  6.3366648e-04  6.3366648e-04  1.3264826e-01  3.0421401e-02  6.3366648e-04  1.3435105e-02
 6.1367703e-04  6.1367703e-04  6.1367703e-04  1.2889195e-01  2.9469320e-02  6.1367703e-04  1.2824387e-02
 5.9337173e-04  5.9337173e-04  5.9337173e-04  1.2505733e-01  2.8500468e-02  5.9337173e-04  1.2216508e-02
 5.7465827e-04  5.7465827e-04  5.7465827e-04  1.2150602e-01  2.7606043e-02  5.7465827e-04  1.1667389e-02
 5.5642159e-04  5.5642159e-04  5.5642159e-04  1.1802887e-01  2.6733013e-02  5.5642159e-04  1.1142477e-02
 5.4062418e-04  5.4062418e-04  5.4062418e-04  1.1500349e-01  2.5975658e-02  5.4062418e-04  1.0695903e-02
 5.2447330e-04  5.2447330e-04  5.2447330e-04  1.1189737e-01  2.5200314e-02  5.2447330e-04  1.0247120e-02
 5.0949507e-04  5.0949507e-04  5.0949507e-04  1.0900473e-01  2.4480337e-02  5.0949507e-04  9.8379393e-03
 4.9481150e-04  4.9481150e-04  4.9481150e-04  1.0615753e-01  2.3773669e-02  4.9481150e-04  9.4433517e-03
 4.8202201e-04  4.8202201e-04  4.8202201e-04  1.0366815e-01  2.3157477e-02  4.8202201e-04  9.1049343e-03
